	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
1531	We should ban algorithmic trading	against	Algorithms can be tested against historical data, helping you optimize your trading strategy.	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
955	We should subsidize embryonic stem cell research	against	we should not subsidize embryonic stem cell research because these scientists have been working on this a long time.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
3601	We should subsidize vocational education	in favor of	Many of the careers offered at vocational schools provide  essential services to the community.	1	1	0	0	0	1	1	1	0	0	3.1616279069767446
2315	We should introduce compulsory voting	against	in a democracy people have a right to choose not to vote	0	0	0	0	0	0	1	0	0	0	4.03139534883721
757	We should ban algorithmic trading	in favor of	Algorithmic trading causes substantial job loss for employees in the economic sector with few benefits to the market overall.	0	0	0	0	1	1	1	0	0	0	3.368217054263566
357	We should abolish zoos	against	zoos are a great way teach people about animals and how important they are	0	0	0	0	0	0	1	0	0	1	3.039341085271318
2570	There should be a ban on Bandhs	in favor of	Industries are also one of the worst hits. Investors may lose interest to invest in manufacturing sector as bandh by anyone results in the loss to them.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
2811	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	Real democracy cannot do without economic democracy. If the major decisions about our future life (investments, inventions, production) are made outside social control, then there is no real democracy.  Without proper social consultation, there is no prospect for a fair Europe.	0	0	0	0	1	0	1	0	0	1	3.4576227390180883
1490	We should subsidize journalism	against	the is enough money in journalism already, and funds available through subsidies should be redirected towards more worthwhile causes such as healthcare.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
344	We should end the use of economic sanctions	in favor of	economic sanctions hurt the poor, working class and has little affect on the ruling party.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
2843	Voting for European Parliament Elections should be mandatory	against	High voter turnout is usually desirable, but it's a symptom, not the root cause. Forcing people to go to the polls doesn't mean they will make more informed choices. Besides, voter turnout is a good metric that tells us where the potential problems of voter disenfranchisement are which is the first step to addressing them.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
970	We should ban private military companies	against	private military companies are nothing but hired guards.  a company should be able to hire them because they provide a service that is needed.	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
1445	We should adopt a multi-party system	in favor of	the multi-party system offers voters more choices that may get more people involved in politics	1	0	0	0	1	0	1	0	0	0	3.766666666666667
3224	Blockade of the Gaza Strip should be ended	against	international bodies demanding an end to the blockade are dismissing israel's sovereignty.	0	0	0	0	1	0	1	0	0	0	4.162790697674419
2825	The president of the European Commission should be elected by the people of the EU	against	Directly electing the president of the commission makes the most susceptible to political sway, which would kill the commission as a body of technical experts.  	0	0	0	0	0	0	1	0	0	1	3.039341085271318
1238	We should subsidize student loans	against	students should pay for their own education; it isn't fair that everyone has to pay for education through tax regardless of whether they use it.	0	1	0	0	1	0	1	0	0	1	3.075484496124031
412	We should ban algorithmic trading	in favor of	algorithmic trading is unfair and doesn't allow for the individual to make money that doesn't have the algorithim.	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
3623	Holocaust denial should be a criminal offence	against	a person has their right to their own opinion and making denial of the holocaust a criminal offense takes away the rights of that person.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
553	We should legalize cannabis	in favor of	this should be legal as it is no worse than alcohol.	0	1	0	1	0	1	1	0	0	1	3.0101550387596903
605	We should legalize cannabis	in favor of	it`s been proven that cannabis has some relief who helping people suffering from terminal illness.	1	1	0	1	0	1	1	0	0	0	3.195581395348838
3528	Holocaust denial should be a criminal offence	against	people have the right to think as they feel. it is our right.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
1543	We should oppose collectivism	in favor of	We should oppose collectivism because while it can be used to help everyone, it gives too much power to the collective to hurt individuals.	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
1252	We should legalize cannabis	in favor of	cannabis legalization is a lucrative revenue source	1	0	0	0	1	0	0	0	0	0	3.634302325581395
0	We should end the use of economic sanctions	against	sometimes economic sanctions are the only thing that will get the corrupt governments to take action	0	0	0	0	1	1	0	0	0	0	3.036627906976744
4198	We should prohibit capital monopoly.	in favor of	Capital monopoly hinders the efficient allocation of resources and causes waste of resources.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
3111	We need a revision of the current asylum policy in the European Union.	against	There are Memberstaates in the European Union, that do not want any asylum seekers in their country. For example, Denmark sends back all Syrens and other Arabians.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
3726	We should subsidize vocational education	against	like other forms of higher education, if people want to attend vocational schools, they should find a way to pay for it themselves.	0	1	0	0	0	0	1	1	0	0	3.6848837209302325
2127	We should oppose collectivism	in favor of	While society and the collective may be long lasting, individuals are only afforded a single life, and therefore should prioritize that over the lives of others.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
2637	Migrants should be housed in EU bureaucrats' neighborhoods	in favor of	EU bureaucrats who have enabled immigration must be named and a democratic process for removing them from power must be put into place.  Democracy must prevail over this multicultural fascism.	0	1	0	0	1	0	1	0	1	0	3.020058139534884
3575	We should subsidize vocational education	against	subsidizing vocational education is unnecessary as those who have learnt trades can end up making a lot of money.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
1502	We should ban algorithmic trading	in favor of	algorithmic trading is unfair because traders with faster computers and better connections to the market will have an advantage over others.	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
3350	The use of public defenders should be mandatory	against	making the use of public defenders madatory would increase the number of miscarriages of justice since the best and most able defence lawyers would go to areas of the law where they can make the most money	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
538	We should adopt gender-neutral language	against	adopting gender neutral language would be expensive and a waste of resources which could be better used elsewhere	1	1	0	0	1	0	0	0	0	0	3.0658914728682167
1211	We should adopt atheism	in favor of	we should adopt atheism because it gives the freedom from being bound by a religion and their rules	0	0	0	0	0	0	1	1	0	1	3.724289405684754
3091	The EU should strengthen its ties with Ukraine and prepare an EU membership of Ukraine.	in favor of	If people make a revolution for our system and values, we must support them. It is the Ukrainian people who decide their future, not Russia. In order to support them we need a European army and a common foreign policy.	1	1	0	0	1	0	1	0	0	0	3.307267441860465
2851	The president of the European Commission should be elected by the people of the EU	against	The European Commission has to be independent. It is not allowed to take instructions from any country, lobby group, or anyone else. An elected head of the Commission would make nonsense of the principle of independence that is vital to the trust in the Commission's job. He or she would be beholden to the group that elected him or her and make the job impossible.	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
2453	Companies should fight moonlighting	against	As per a study published by the Academy of Management Journal in 2021, moonlighting can provide a sense of control and motivation, which can improve the productivity of employees.	1	0	0	0	1	0	1	0	0	0	3.766666666666667
1470	We should legalize cannabis	in favor of	legal marijuana can add millions of dollars in federal taxes paid by cannabis businesses	0	0	0	0	1	1	0	0	0	0	3.036627906976744
1735	We should legalize cannabis	in favor of	cannabis provides many benefits, including soothing the pain of people that are ill.  the fact that it is still illegal is outdated and should be changed.	0	1	0	1	0	1	1	0	0	1	3.0101550387596903
3459	Payday loans should be banned	in favor of	payday loans cost more money than its worth.	0	0	0	0	1	1	0	0	0	0	3.036627906976744
716	We should introduce compulsory voting	against	compulsory voting shouldn't be introduce because it forces undecided people to vote for a random people will ruin the quality of elections	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
3136	We need legal ways of migration.	against	Migrants willingly risk their lives.	1	1	0	0	0	0	0	1	0	0	3.3325581395348833
2829	EU citizens should be allowed to direct vote for more decisions	against	Direct democracy is too open to manipulation by populists and malefactors via social media. A transparent representative democracy with a solid lid on lobbyism is to be preferred.	0	1	0	0	1	0	1	0	0	1	3.075484496124031
3872	Wind and solar energy resources have harmful impacts on flying species, fauna and flora in general, and even insects	against	if you want to save birds, you perhaps should think about domesticated cats and making modern buildings more bird-friendly. If you want to save insects, look at the way of land use and agriculture, and create insect-friendly gardens.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
3427	Holocaust denial should be a criminal offence	against	people should be able to believe what they want.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
1954	We should legalize cannabis	in favor of	Legalizing cannabis would allow the authorities to control the quality and strength of the product making it safer to use and could also collect tax from the sale.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
1417	We should oppose collectivism	in favor of	collectivism does not allow one person to stand out from the others, which can be negative	1	0	0	0	1	0	1	1	0	0	4.098546511627907
3093	We need a stand-alone European army.	in favor of	A European army is not only needed to attack and defend but to give weight to European words. 	0	0	0	0	1	1	0	0	0	0	3.036627906976744
1661	We should oppose collectivism	in favor of	collectivism requires too much individual compromise.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
2277	We should introduce compulsory voting	against	people should not be forced to vote any more than they should be forced to have insurance or be fined for the lack of.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
1691	We should subsidize space exploration	in favor of	the technology we get from space exploration alone is worth the cost of it	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
2564	Censorship of movies is an outdated concept	in favor of	Censorship causes imposition of majoritarian ideals on others.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
234	We should legalize cannabis	in favor of	cannabis is no more harmful than cigarettes or alcohol, and no more addictive than the two.	0	0	0	1	0	0	1	0	0	1	3.780878552971577
1861	We should subsidize journalism	in favor of	Subsidizing journalism will allow individual journals to lift their paywalls, which will increase access.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
1959	We should prohibit school prayer	against	prayer should be a parental decision and not one made by government and teachers	0	0	0	0	1	0	1	0	1	0	3.3837209302325584
2885	Everyone should have equal access to affordable and high-quality public services, including health	in favor of	Public services of good quality and universal access are key to ensuring fairer, more inclusive, and equal societies. They have a clear redistributive effect and help steer development in a more sustainable direction. The Covid-19 crisis if anything helped to prove the crucial role that the public sector and public services play and must continue playing!	0	1	0	0	0	0	0	1	0	1	3.0235142118863045
1390	We should prohibit school prayer	in favor of	schools are part of the state system. since we have a legal obligation to keep the separation of church and state we can't allow prayer in schools as this would violate that.	0	0	1	0	0	0	1	0	0	0	3.030813953488372
1016	We should adopt atheism	in favor of	atheism could be of great benefit because it would foster more scientific ideas which could prevent our demise from global warming and other looming challenges	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
4241	Carbon emissions trading should be limited.	in favor of	Promoting global energy conservation and emission reduction can slow down the trend of China's low-end industries moving to third world countries, thus strengthening its position as a major manufacturing country.	0	0	0	0	1	1	0	0	0	0	3.036627906976744
3584	Blockade of the Gaza Strip should be ended	in favor of	blockage of the gaza strip strip should be ended because the people should be able to cross the boarder	0	0	0	0	0	0	1	0	0	0	4.03139534883721
497	We should adopt atheism	against	we should not adopt atheism because everyone should have something to believe in.	0	0	0	1	0	0	1	0	1	0	3.706976744186047
309	We should ban algorithmic trading	against	algirithmic trading reduces the possibilty of error and just furthers profit for finance companies	1	0	0	0	1	0	0	0	0	0	3.634302325581395
3217	The use of public defenders should be mandatory	against	the government has enough obligations without having to provide court services	1	1	0	0	1	1	1	0	0	0	3.0016279069767444
3692	Holocaust denial should be a criminal offence	against	it should not a criminal offence as it is just an opinion rather than actually committing a crime.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
463	We should legalize organ trade	against	people would sell organs because to them money is more important than health, putting them at risk.	0	1	0	0	1	0	1	0	0	0	3.418217054263566
2379	India should store the data within the territorial boundaries of the country	in favor of	India is a big consumer market for many foreign companies. So, India and other developing countries are realizing the economic value of the data and the importance of data localization. With data localization, domestic companies and the country’s economy will be benefited. And we can also ensure the security of the data.	0	0	0	0	1	1	1	0	0	0	3.368217054263566
3038	The European Parliament should be dissolved and replaced with a global government.	against	We certainly need levels of government at the global, regional, and local levels. Equally, we absolutely need democracy at the global, regional, and local levels. Neither the European nor the national and regional parliaments should be abolished because of the need for global governance for the planet. 	0	0	0	0	1	0	0	0	0	1	3.1707364341085267
3819	Indian government should increase the minimum legal age of marriage for girls from 18 to 21 years	against	As per the government data of 2017, the average age of marriage for women is increased to 22.1 years. So, the change is voluntary. The change was mainly due to the improving education among women. So, the solution lies in encouraging education for girls, conducting awareness programs on the importance of education, financial independence and the consequences of teenage pregnancies should be conducted instead of passing a law to bring a real change in society.	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
3152	The EU should extend the model of Pooling & Sharing European military resources beyond air transport.	in favor of	Pooling & Sharing increases the size, availability, the diversity of specific military resources but decreases their global cost at the same time	1	0	0	0	1	1	0	0	0	0	3.015891472868217
3134	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism.	in favor of	Both, a reform of EU trade and investment policy and a relaunch of global multilateralism are overdue.	0	0	1	0	1	0	1	0	0	1	3.10077519379845
938	We should oppose collectivism	in favor of	we should oppose collectivism because it creates echo chambers in societies that makes it harder for individuals to give their thoughts and opinions on things	0	0	0	0	0	0	1	0	0	1	3.039341085271318
1609	We should legalize organ trade	in favor of	Organ sales will allow for more research to be done on living, usable organs.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
3587	Blockade of the Gaza Strip should be ended	in favor of	there is no reason the blockade of the gaza strip should still be in effect.  it's costing too much to innocent people.	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
285	We should subsidize student loans	against	tax payers shouldn't have to pay for other people to have an education when they dint get the same chances.	0	0	0	0	1	0	1	0	0	1	3.4576227390180883
4131	We should promote European values and secure a Global Transition to CO2 Neutrality	against	I oppose tying investment to ideological convictions. Generally, there has been way too much ideology in European matters, and conflicts that derive from a conflict of worldviews within Europe have already contributed greatly to the current crisis of the EU this conference hopes to address. Specifically, when it comes to trade, all that should matter are our financial, economic, and strategic interests. Let us leave ideology to that very expensive talking shop: the European Parliament. 	0	0	0	0	1	0	0	0	0	1	3.1707364341085267
741	We should ban algorithmic trading	in favor of	algorithmic trading should be banned as the software can be hacked by criminals.	1	0	0	0	1	1	1	0	0	0	3.269767441860465
598	We should legalize organ trade	in favor of	there is never going to be enough voluntary donation to meet demand, opening up an organ trade could remedy this drastic gap in supply to help save lives	0	1	0	0	1	1	1	0	0	0	3.0084302325581396
3409	The use of public defenders should be mandatory	against	if someone wants to defend themselves that is their right	0	0	0	0	0	0	1	0	0	1	3.039341085271318
3705	Holocaust denial should be a criminal offence	against	everyone is entitled to the right to believe or disbelieve the  holocaust.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
960	We should subsidize journalism	in favor of	When newspapers worry more about the bottom line than the headlines, the quality of the papers goes down resulting in poor pop journalism that panders to the public and the advertisers.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
2965	We need a better distribution of refugees	against	The dividing of refugees is a long-discussed plan. But in the end, no involved group agreed with these plans. Some countries do not like these people at all. 	0	0	0	0	0	0	1	0	0	0	4.03139534883721
243	We should ban algorithmic trading	against	programmes will always evolve to make better use of trading practices, so holding people back from using algorithmic trading will only serve to slow down progress.	1	0	0	0	1	0	0	0	0	0	3.634302325581395
3423	The use of public defenders should be mandatory	against	if someone has the means to afford the best representation they can, they should be allowed to do so in the interests of them getting the best defence.	1	0	0	0	1	0	1	0	0	1	3.336821705426357
2385	India should store the data within the territorial boundaries of the country	in favor of	Data localization is important for data sovereignty, which means the data of the citizens should be owned by the respective governments and not by other countries.	0	1	0	0	1	0	1	0	0	0	3.418217054263566
4189	We should restrict minors from playing online games.	against	Ban games for students and they will not go to play basketball, do sports or learn, but will only turn to more vulgar vulgarization more harmful forms of entertainment.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
2721	We need legal ways of migration.	against	Migrants have a complete lack of critical thinking.  	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
1757	We should adopt atheism	in favor of	atheism should be the defacto standard for all people. If individuals choose to believe in unprovable, invisible super beings from space, it should be kept private and out of official/public spaces.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
1878	We should legalize cannabis	in favor of	people should be able to decide themselves if they want to use it	0	0	0	0	0	0	1	0	0	0	4.03139534883721
3949	We should make living wages a human right	in favor of	Many people, even in the richest European countries, work hard, work overtime or have several jobs & cannot sustain themselves. That's humiliating, time-consuming alien to physical & mental health, and poisoning society.  	0	0	0	0	1	1	0	0	0	0	3.036627906976744
709	We should subsidize embryonic stem cell research	in favor of	we definitely should, this research can make significant breakthroughs for musical science	0	1	0	0	0	0	1	1	0	1	3.2754844961240313
1956	We should ban algorithmic trading	against	we shouldn't ban algorithmic trading because there is nothing wrong with it. if a person wants to use algorithms to trade instead of making investment decisions based on emotion, we should allow it.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
3438	We should subsidize vocational education	against	education of all types is already being paid for by the cities where the schools are located	1	0	0	0	1	1	0	0	0	0	3.015891472868217
701	We should subsidize journalism	in favor of	subsidising journalism will put more resources into good investagative journalism.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
2150	We should adopt a multi-party system	in favor of	a multi-party system would bring more choices for people to speak up and vote.	1	0	0	0	1	0	1	0	0	0	3.766666666666667
1394	We should prohibit school prayer	against	we shouldn't prohibit school prayer as it's a human right to be able to pray	0	0	0	0	0	0	1	0	0	0	4.03139534883721
1740	We should limit judicial activism	in favor of	justice can not be subject to personal opinions	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
123	We should oppose collectivism	in favor of	collectivism is a facet of socialism, communism, etc. and eliminates individual worth	1	1	0	0	1	1	1	0	0	0	3.0016279069767444
881	We should ban algorithmic trading	against	algorithmic trading allows larger orders to happen that one individual couldn't do without the use of the 'robots'.	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
3480	We should subsidize vocational education	against	vocational education as an option in schools discourages students from pursuing higher education degrees form universities	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
1702	We should prohibit school prayer	in favor of	there are many different types of religion, so children should not be forced to pray to a region that they do not follow,	0	0	0	0	0	0	1	0	0	1	3.039341085271318
2099	We should limit judicial activism	against	judicial activism allows poorly or misconceived legislation to be reconsidered	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
4005	We should impose an IQ test to immigrants	against	IQ is not an effective measure of whether they'll be economically beneficial, suited to European jobs  in high demand, likely to integrate/assimilate, their potential to cause crime etc.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
86	We should legalize cannabis	in favor of	cannabis should be legalized because it is no worse than alchohol.	0	0	0	1	0	1	1	0	0	0	3.691472868217055
2213	We should adopt atheism	against	you can not force a religion or lack there of on someone	0	0	0	0	0	0	1	0	0	1	3.039341085271318
2216	We should adopt atheism	against	there would be a decrease in morals and morality	0	0	1	0	0	0	1	0	0	0	3.030813953488372
1620	We should ban algorithmic trading	against	algorithmic trading enables trades to be made without spikes of emotion or rage on the part of the trader, therefore it can only be seen as positive.	1	0	0	0	1	0	0	0	0	0	3.634302325581395
1882	We should subsidize journalism	in favor of	newspapers are dying and need the support.	1	1	0	0	1	0	0	0	0	0	3.0658914728682167
138	We should abolish zoos	against	Zoos are a great and cheap way for children to learn about animals from all over the world.	1	0	0	0	0	0	0	1	0	1	3.3719638242894057
3201	We should subsidize vocational education	in favor of	Vocational schools teach students - in a relatively short amount of time - professions that have high earning potential. In two years or less, graduates can already be working and making money.	1	0	0	0	1	0	1	0	0	0	3.766666666666667
850	We should introduce compulsory voting	against	compulsory voting is an infringement on personal choice	0	0	0	0	0	0	1	0	0	0	4.03139534883721
2828	The president of the European Commission should be elected by the people of the EU	against	In Germany, the President of the Executive is not elected by the people directly either. The reason for this is the horrible experience during the Third Reich. The Parliament - as the only constitutional institution being directly elected - has a stronger stand if the President is not elected directly. However I definitely support, that the Parliament becomes stronger and more influential. 	1	0	0	0	1	0	0	0	0	0	3.634302325581395
202	We should ban factory farming	against	factory farming reduces the cost of food	0	0	0	0	1	1	0	0	0	0	3.036627906976744
903	We should subsidize space exploration	against	space exploration should be privatized and maybe we'd get somewhere.	1	0	0	0	1	0	1	0	0	0	3.766666666666667
1288	We should limit judicial activism	against	sometimes politics becomes so corrupt and untenable, that the only way to make change in the country is through judicial activism.	0	0	0	0	1	0	1	0	0	1	3.4576227390180883
1563	We should introduce compulsory voting	against	it should be the right of the individual whether to vote or not to vote.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
3569	Holocaust denial should be a criminal offence	against	a person's opinions are the beliefs of that individual and the freedom of one's thoughts should not be infringed upon.	0	0	1	0	0	0	1	0	0	0	3.030813953488372
2252	We should ban factory farming	against	Factory farming allows for food to be produced at a lower cost than would be possible using other methods.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
3546	Holocaust denial should be a criminal offence	against	holocaust denial should not be a criminal offence because it would be an infringement of the right to free speech	0	0	1	0	0	0	1	0	0	0	3.030813953488372
1447	We should introduce compulsory voting	in favor of	compulsory voting gives everyone in society their say in politics	0	0	0	0	1	0	1	0	0	1	3.4576227390180883
2481	India should have 'One Nation - One Election' policy 	against	Holding both elections together will also mean mixing up the national issues with those of the state. The national issues would overpower the state which in turn would get less priority from the politicians.	0	0	0	0	1	0	1	0	0	1	3.4576227390180883
3586	Holocaust denial should be a criminal offence	against	everyone should have a right to their beliefs concerning if there was a holocaust.	0	0	0	0	0	0	1	0	0	1	3.039341085271318
3799	We should abolish the National Register of Citizens (NRC)	against	India has already become a resource-scarce country. We are unable to deliver the basic necessities to genuine Indian citizens, and a large number of additional immigrants will further worsen the conditions. The efficient NRC will help us in identifying illegal immigrants and some steps that can be taken for their deportation.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
774	We should introduce compulsory voting	against	people should be allowed to not vote as a way to protest the government	1	0	0	0	1	0	1	0	0	0	3.766666666666667
617	We should prohibit school prayer	in favor of	School prayers should be prohibited as it indoctrinates people into a particular faith and excludes pupils of other faiths.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
2397	We should subsidize higher education institutions	in favor of	 Though we have been establishing national-level institutes for the past 40 years, we haven’t been investing to maintain their standards. Funds are needed for quality education. Even the top Indian institutes lack proper infrastructure, labs, resources, etc. And even whatever is available is just for the sake of passing the students in the examination and sitting idle the rest of the time.	1	0	0	0	1	0	0	0	0	0	3.634302325581395
3114	 Foreign Policy at the EU level should be based on absolute majority, not unanimity	in favor of	The unanimous vote is the cause of European stagnation. Foreign and security policy requires speed. Unanimity should be replaced with a qualified majority.	1	0	0	0	1	0	1	0	0	1	3.336821705426357
1835	We should subsidize space exploration	against	Space exploration is a field which the private sector is fully capable to fulfill, as Elon Musk shows us.	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
2335	We should ban targeted killing	against	targeted killing should not be banned as the government has the intelligence and knowledge to knowingly destroy a threat without destruction of many persons or communities.	1	0	0	0	1	1	0	0	0	0	3.015891472868217
1540	We should end the use of economic sanctions	in favor of	we should end it because it puts restrictions on countries and this way we can freely trade.	1	0	0	0	1	1	1	0	0	0	3.269767441860465
520	We should legalize organ trade	in favor of	people should be able to do what they want with their bodies.	0	0	0	0	1	0	1	0	0	1	3.4576227390180883
2819	The EU must be confederal and not federal	against	We need a real and effective European democracy, therefore, a European Federation.	1	1	0	0	1	0	1	0	0	0	3.307267441860465
884	We should oppose collectivism	in favor of	collectivism decreases individual rights by forcing them to conform to what the group deems best	0	0	0	0	0	0	1	0	0	0	4.03139534883721
1906	We should introduce compulsory voting	against	people should be given a choice whether they would like to vote or not, it would be undemocratic to not give the people a choice.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
3491	The use of public defenders should be mandatory	against	this takes away freedom of choice in terms of hiring a lawyer that suits your own needs.	1	0	0	0	0	0	1	0	0	0	3.5029069767441863
112	We should adopt gender-neutral language	against	language changes cannot be legislated, they evolve spontaneously over time. if people want to use gender-neutral language, it will slowly become part of their vocabulary	0	0	1	0	0	0	1	1	0	1	3.300775193798449
620	We should subsidize space exploration	in favor of	we should subsidize space exploration because it is beneficial for educational purposes	1	0	0	0	1	0	1	1	0	1	3.688294573643411
1758	We should end the use of economic sanctions	against	there are usually totally just reasons for imposing sanctions.  those reasons could be political or even sometimes military based, but are usually done for the greater good of all.	0	0	0	0	1	0	0	0	0	1	3.1707364341085267
1356	We should ban algorithmic trading	against	algorithmic trading helps people trade with a smaller risk of financial losses.	1	1	0	0	1	0	0	0	0	0	3.0658914728682167
3952	We should make pushbacks legal 	in favor of	We need to legalize pushbacks as a tool to limit illegal migration.	1	1	0	0	1	1	1	0	0	0	3.0016279069767444
4125	We should remove unauthorized asylum seekers or migrants.	in favor of	Many countries have the view that unauthorized asylum seekers should be removed.	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
982	We should oppose collectivism	in favor of	this practice does not allow an individual their own thoughts and actions.	0	0	0	0	0	0	1	0	0	0	4.03139534883721
533	We should introduce compulsory voting	against	some citizens simply don't have the time to vote, having more important things that can be way more crucial and holding that against them is authoritarian	0	0	0	0	0	0	1	0	0	1	3.039341085271318
2823	The federal features of the European Treaties need to be strengthened.	in favor of	We must move towards full co-decision power for the European Parliament and the abolition of unanimity for climate, energy, social affairs, and taxation policies.	0	0	0	0	1	0	0	0	0	1	3.1707364341085267
943	We should abolish zoos	against	zoos are great educational tools, and it is also a safe place to take care of endangered species.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
1584	We should ban private military companies	against	we should not ban private military companies as a person should have the right if they can afford to hire such companies to protect them.	0	0	0	0	1	0	1	0	0	0	4.162790697674419
3718	Holocaust denial should be a criminal offence	against	as horrible as the holocaust was, you cannot punish someone who denies it happened	0	0	0	0	0	0	1	0	0	1	3.039341085271318
4202	We should prohibit capital monopoly.	in favor of	The purpose of anti-monopoly is not to combat a few monopolies, but to oppose the abuse of monopoly.	0	0	1	0	0	0	1	0	0	0	3.030813953488372
3439	The use of public defenders should be mandatory	against	if someone can afford a good lawyer you are violating their rights by stopping them	0	0	0	0	1	1	1	0	0	0	3.368217054263566
3065	The 19 June plenary meeting of the European Conference should mark a first step in the direction of a stronger and more united EU in the world	in favor of	We need the United States of Europe. A European army, strategic autonomy, and acting as one. To the future of Europe must belong its capacity to act as a global player.  	1	0	0	0	1	1	1	0	0	0	3.269767441860465
2966	The EU should recognize Taiwan as an independent sovereign state	in favor of	The EU should support democracies rather than dictatorships and value the support of democracy over economic gains. 	0	0	0	0	0	0	1	0	0	1	3.039341085271318
2777	We need a better distribution of refugees	against	The key to successful immigration depends upon the possibility of employment.  So EU members are to decide whom they want to admit.  	0	0	0	0	1	0	1	0	0	0	4.162790697674419
4181	We should restrict minors from playing online games.	in favor of	Many teenagers in China use electronic devices to play games as the only entertainment after study. At the same time, the same kind of people in Europe and the United States choose more diverse ways.	1	0	1	1	0	0	0	0	0	0	3.4228682170542637
229	We should limit judicial activism	against	judicial activism can highlight wrong legislation, or deliver accurate justice that cannot be addressed through the existing laws	1	0	0	0	1	0	0	0	0	1	3.1052971576227386
3870	We should invest in sustainable alternative fuels for aviation	in favor of	These fuels currently cost 2 to 5 times more than kerosene. Facilitating and multiplying its production will automatically reduce its cost. 	0	0	0	0	1	1	1	0	0	1	3.0379844961240314
778	We should subsidize space exploration	in favor of	the future of mankind may depend on the ability to travel in space	1	0	0	0	0	0	0	1	0	1	3.3719638242894057
3243	Holocaust denial should be a criminal offence	against	History is what is related to us from other people. We can not really know if it has really happened. Denying the right not to believe this fact shouldn't be criminalized as people are freethinkers	0	0	0	0	0	0	1	0	0	1	3.039341085271318
863	We should end the use of economic sanctions	against	we should not end the use of economic sanctions because in the long term they can achieve significant results such as the end of the apartheid regime in south africa	0	0	0	0	1	0	0	0	0	1	3.1707364341085267
110	We should legalize cannabis	in favor of	as a non-addictive natural substance that is less harmful than currently legal ones such as tobacco and alcohol, it seems that cannabis is still illegal simply due to old prejudices.	0	0	0	1	0	0	1	1	0	0	4.796511627906977
2743	There should be no immigration from non-European or non-first-world countries 	in favor of	I am happy to see that the ide of haling all immigration from non-European or non-first-world countries is still going strong. This message needs to be communicated to Brussels very clearly. 	0	0	0	0	1	1	1	0	0	0	3.368217054263566
238	We should subsidize journalism	in favor of	journalism has been an important profession.	1	0	0	0	0	0	1	0	0	1	3.0177002583979324
