	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2126	We should end the use of economic sanctions	against	sanctions are good and they can put pressure on a country to make changes	1	1	1	0	1	1	0	0	0	0	3.3778378378378378
1871	We should abolish zoos	against	zoos are vital for research into species and preventing their extinction and should therefore not be banned.	1	0	0	0	0	0	0	0	0	1	3.326126126126126
4167	We should ban the trading of virtual currencies.	against	Portable, because it is a virtual currency, so it is highly portable when it is bought and sold.	1	0	0	0	0	0	0	0	0	0	3.7783783783783775
828	We should prohibit school prayer	in favor of	school prayer is forcing a religion on everyone, including non-believers	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
4062	We should strengthen the public role of faith-based communities in environmental protection	in favor of	A reflection on the future of Europe needs to identify and involve other actors alongside local and international institutions to fully deploy the founding values of our continent in addressing major global challenges. 	0	0	0	0	1	0	0	0	1	1	3.423123123123123
2508	We can rely on Cryptocurrencies like Bitcoins	against	If value of standard currency falls, we can still afford to live in our country, because the fall of currency value impacts all fields. For example, if the prices of groceries rise, so does our salaries. But if the value of cryptocurrencies like bitcoin falls, we will loose our hard earned money.	0	0	0	0	1	1	0	0	0	0	3.6229729729729727
501	We should adopt gender-neutral language	in favor of	in a time of equality, knowing the gender of a person isn't important, salesperson is a much more inclusive term than saleswoman.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
1768	We should fight for the abolition of nuclear weapons	against	A country is entitled to develop any weapon that will help it defend itself against an enemy.	0	0	0	0	1	1	0	0	0	1	3.373273273273273
411	We should ban algorithmic trading	against	Algorithmic trading can operate 24 hours a day. While you sleep, your algorithms are making you money.	1	0	0	0	1	0	1	0	0	1	3.7213963963963965
1972	We should subsidize student loans	against	student loan debt is crippling our young people's ability to fully participate in the economy	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
998	We should prohibit school prayer	in favor of	school prayers are outdated in a modern society, religion is a private matter someone should practice at home	0	0	1	0	0	1	1	0	1	0	3.122522522522522
698	We should introduce compulsory voting	against	no one should be forced to do something they do not want to do	0	0	0	0	0	0	1	0	0	0	3.7855855855855856
2310	We should fight for the abolition of nuclear weapons	against	nuclear weapons serve as a deterrent for other nuclear countries through mutually assured destruction	0	0	0	0	1	1	0	0	0	1	3.373273273273273
1976	We should introduce compulsory voting	against	compulsory voting violates the freedom of choice.	0	0	0	0	0	0	1	0	1	0	3.3666666666666663
1607	We should subsidize student loans	against	if people want to go to college, they need to work hard and earn enough to go	0	1	0	0	0	0	1	0	0	0	3.345945945945946
1019	We should abolish zoos	against	zoos are an excellent way to provide entertainment and togetherness for families. they provide activities that no other venue can provide. they should not be abolished.	0	1	0	1	0	1	0	1	0	0	3.641441441441441
2380	India should store the data within the territorial boundaries of the country	in favor of	Data is considered a ‘new form of wealth’. Generally, companies use data to understand the requirements of consumers and also to influence their behavior. New products can be developed by analyzing the data to meet the needs of consumers. So the data has an economic value. In general, developed countries are utilizing this opportunity with their well-developed infrastructure. 	1	0	0	0	1	0	1	0	0	1	3.7213963963963965
3362	The use of public defenders should be mandatory	against	how a person defends themself is their own decision.	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
4228	We should vigorously develop the countryside.	against	The city is full of opportunities, it gives outworkers prosperity and convenience, and everyone can live in the city with their own power, and even gradually gain a foothold in the city.	0	0	0	0	0	0	1	0	0	0	3.7855855855855856
2690	We need integrated rail transport systems, agreements between various railway operators and a simple and accessible search engine	in favor of	This would help to plan the most efficient and economical itinerary 	1	0	0	0	1	0	0	0	0	0	4.113063063063063
1165	We should limit judicial activism	against	it is helpful for the judiciary to take public action should they wish to do so as it demonstrates that they are human.	0	0	0	0	1	0	1	0	0	1	3.7024024024024027
2060	We should subsidize embryonic stem cell research	against	it is not scientifically necessary to use embryonic stem cells in research and some people believe their use is immoral and unethical.	1	0	0	0	0	0	0	0	0	1	3.326126126126126
1475	We should prohibit school prayer	in favor of	prayer in schools should be prohibited, at least in public school as it is a violation of the separation of church and state.	0	0	1	0	0	0	1	0	0	0	3.372072072072072
757	We should ban algorithmic trading	in favor of	Algorithmic trading causes substantial job loss for employees in the economic sector with few benefits to the market overall.	0	0	0	0	1	1	1	0	0	0	3.677177177177177
3798	Nuclear disarmament is necessary	against	Nuclear weapons are extremely lethal and can wipe out life on the Earth, and have actually worked as a deterrence to full-scale wars. We have seen two world wars, and the second one came to an end with a nuclear bomb being dropped by the USA on Japan. Since then, we haven’t seen any open, full-fledged wars, not because there have been no tensions among the countries and we all are living happily, but because of the reason that most of the developed and developing countries have nuclear arms.	0	0	0	0	1	1	0	0	0	1	3.373273273273273
1739	We should adopt atheism	in favor of	atheism is simply the end result of rational thinking, refusing to blindly believe in things that are unproven - this is healthier attitude, since religious adherence leads to all mannor of intolerance.	1	0	0	0	0	0	1	0	0	1	3.479279279279279
412	We should ban algorithmic trading	in favor of	algorithmic trading is unfair and doesn't allow for the individual to make money that doesn't have the algorithim.	1	0	0	0	1	0	0	0	0	1	3.6999999999999997
2950	All workers and unemployed should have access to social protection, including young people	in favor of	A lot of programs nowadays sound really good on paper, but there always is someone bending the rules. There needs to be outside monitoring in every youth program of that sort 	1	1	1	0	0	0	0	0	0	1	3.129279279279279
3786	Referendums are good for the society	against	Referendums provide an unreliable view, as the general public may have less knowledge about certain issues so they can be swayed in any direction by the politicians through aggressive speeches, false data, etc. And the lack of knowledge will leave no other choice for the people than to believe those facts.	0	1	0	0	0	0	1	0	0	1	3.1885885885885887
3173	Holocaust denial should be a criminal offence	against	everyone should have the right to their own opinion.	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
2683	The EU should promote organizations that teach the national language via Esperanto	in favor of	Esperanto should be promoted as an international lingua franca. Esperanto is an efficient and expressive means of cross-cultural communication, allowing high degrees of inclusion.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
1691	We should subsidize space exploration	in favor of	the technology we get from space exploration alone is worth the cost of it	1	0	0	0	1	0	0	0	0	1	3.6999999999999997
96	We should ban algorithmic trading	in favor of	algorithmic trading gives people an unfair speed advantage over the rest of the field.	1	0	0	0	1	1	0	0	0	1	3.474549549549549
3730	We should subsidize vocational education	against	we should not subsidize vocational education since once someone pays for and learns a new vocation, they will eventually make enough money to make it worthwhile.	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
1948	We should introduce compulsory voting	in favor of	it sends a worthwhile message; that your vote and your opinion is important to a democratic decision. a democracy cannot be representative of the people if vast portions of some demographics don't vote	0	0	0	0	1	0	0	0	0	1	3.660810810810811
523	We should introduce compulsory voting	against	some people choose not to vote for ethical reasons.	0	1	0	0	0	0	1	0	0	0	3.345945945945946
3364	Entrapment should be legalized	in favor of	Entrapment can be a useful tool in bringing down crime syndicates, for example it can be used to bring charges when otherwise there would be no evidence in order to get information.	0	1	1	0	0	1	1	0	0	0	3.1121621621621625
1023	We should subsidize space exploration	in favor of	we need to find a new planet with resources before we use ours up, putting more into space exploration would help accomplish this.	1	1	0	0	1	0	1	0	0	1	3.558378378378378
3484	We should subsidize vocational education	in favor of	by subsidising training it may lead to more employers taking on trainees.	1	1	0	0	1	1	0	0	0	0	3.482657657657657
474	We should subsidize embryonic stem cell research	against	the nhs has limited funding and this should be spent providing care for those that need it rather than wasting it on research that may not help solve anytihng	1	1	0	0	0	1	0	0	0	1	3.089189189189189
1906	We should introduce compulsory voting	against	people should be given a choice whether they would like to vote or not, it would be undemocratic to not give the people a choice.	0	0	0	0	0	0	1	0	0	0	3.7855855855855856
2273	We should legalize organ trade	in favor of	legalizing organ trade will help people looking for a specific organ to find it easier.	1	1	0	0	0	1	1	0	0	0	3.3171171171171165
1598	We should introduce compulsory voting	in favor of	compulsory voting would see to it that we have the person the people, all the people, truly want in each area of our government.	0	1	0	0	1	1	0	0	0	0	3.384084084084084
3604	Entrapment should be legalized	against	entrapment is deliberately temping others and should be banned.	0	1	1	0	0	0	1	0	0	1	3.131081081081081
2333	We should limit judicial activism	against	check-balancing government use of power in a democracy is what makes democracy the better governing form. judicial activism will limit government overuse of its power	0	1	0	0	1	0	0	0	0	1	3.409309309309309
738	We should abolish capital punishment	in favor of	Capital punishment often goes wrong and leaves people suffering but still alive.	1	1	0	0	0	0	0	0	0	1	3.1861861861861858
2405	IT recruiters should consider skills instead of a degree in programming	in favor of	Now, we have so many online course platforms through which we can learn almost any skill from experts. We can also get certificates if we pass the tests. So, as Tim Cook said a 4-year degree seems old and traditional. 	1	0	0	0	0	0	1	0	0	1	3.479279279279279
3737	Holocaust denial should be a criminal offence	against	holocaust denial cannot be made a criminal offence in a country founded on free speech.	0	0	0	0	0	0	1	0	1	0	3.3666666666666663
671	We should ban factory farming	against	it is the only way we currently have to feed the masses.	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
718	We should ban private military companies	in favor of	they have no need in society today with the amount of military we have	1	0	0	0	0	0	0	0	0	1	3.326126126126126
925	We should adopt a multi-party system	in favor of	the interests of a two party system are very limited and we need to expand with more parties to cater to more views	0	1	0	0	1	0	0	0	0	1	3.409309309309309
75	We should subsidize space exploration	against	there are much more important things to spend money on; space exploration is a low priority and should not be subsidized	0	1	0	0	1	1	0	0	0	1	3.2565315315315315
2276	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	3.660810810810811
3801	We should abolish the National Register of Citizens (NRC)	against	NRC sends a strong message that illegal immigrants are not welcome here.	1	0	0	0	1	1	1	0	0	0	3.702477477477477
3242	We should subsidize vocational education	in favor of	vocational education has previously been an area for the better off, so subsidising it would open vocational studies to everyone regardless of income.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
1285	We should ban factory farming	against	factory farming provides a faster mass production of food and gives us a way to feed more people than we would if we banned it. there will be less hunger in the world so we shouldn't ban it.	1	0	0	0	1	1	0	0	0	0	3.674774774774774
2986	We need a single immigration policy.	against	What we are now seeing are the first waves of a human tsunami. In sub-Saharan Africa, over years the population will have grown to 2,0 billion.  That is more than the people who live in the EU and US today.  At the same time, the Population in the EU is shrinking. When we keep the border open the EU as a viable society will disappear.  Not much of a future for the young Europeans.	1	1	0	0	0	1	1	1	1	1	3.4048906048906042
2244	We should ban targeted killing	against	targeted killing can help remove terrorist and other similar threats without having to involve large numbers of people. targeted killing can reduce casualties and provide a better outcome than all out war.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
2232	We should ban factory farming	against	factory farming is an efficient solution to food supply problems.	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
3363	We should subsidize vocational education	against	The salaries of vocational school graduates are significantly less than those earned by college graduates with bachelors degrees. Better to subsidize 4-year colleges than vocational schools.	1	0	0	0	1	0	0	0	0	0	4.113063063063063
3956	We should put a cap on personal wealth and annual income	against	Yes, Communism worked great, everywhere they tried. Oh wait...	1	0	0	0	0	0	0	0	0	0	3.7783783783783775
3766	Entrapment should be legalized	in favor of	criminals should be caught and not allowed to continue to harm society.  entrapment is an effective means of catching them.	1	0	1	0	0	1	0	0	0	1	3.102252252252252
2440	Social media is making us less social	against	During the covid pandemic time, social media helped people in maintaining their social life.Social media made it possible to stay connected with friends and loved ones all the time. We can easily know what is happening in their lives. It allowed us to communicate with multiple people at the same time by sharing posts.	0	1	0	1	0	1	0	1	0	0	3.641441441441441
1803	We should introduce compulsory voting	in favor of	compulsory voting makes the population more involved in the election process, and would give results that more accurately reflected the will of the electors.	1	1	0	0	0	1	1	0	0	0	3.3171171171171165
2101	We should oppose collectivism	in favor of	collectivism focuses on the group as a whole and diminishes the rights of the individual.	0	0	0	0	0	0	1	0	1	1	3.2024024024024023
604	We should abolish the right to keep and bear arms	against	we should not abolish the right to keep and bear arms because people have a right to defend themselves if someone has the intention of harming you or breaking into your house.	0	1	0	0	0	0	1	0	1	0	3.2132132132132134
965	We should ban whaling	against	there are still people that live off of whaling and banning it would take away their food and income.	0	0	0	0	1	1	0	0	1	0	3.3978978978978973
2701	The European Union's asylum system needs to implement its humanitarian principles	in favor of	I recently read that especially African families tend to send their smartest, best educated youngsters abroad to improve the family situation. These people are desperately needed both for the future of their home countries and for our future. We need skilled & educated people in many sectors, but sends such people back to their home countries, because they were unfortunate enough to be refugees.	1	1	0	0	0	1	0	1	0	1	3.42018018018018
1819	We should subsidize space exploration	against	we shouldn't subsidize space exploration because it can be very costly	0	0	0	0	1	1	0	0	0	0	3.6229729729729727
1175	We should ban private military companies	against	private military companies are needed to provide security when the military can not do the job	1	1	0	0	0	1	0	0	0	1	3.089189189189189
3792	Consumerism brings more harm than good	against	Though the markets are yet a little controlled, they are freer than before. Consumerism improved the standard of living of the common Indian middle class tremendously. In recent decades, the Indian government has been improving the markets in order to boost entrepreneurial activity.	0	0	0	0	1	1	1	0	0	0	3.677177177177177
1716	We should subsidize space exploration	in favor of	from exploring other planets we can learn more about our own.	1	0	0	0	0	0	1	0	0	1	3.479279279279279
995	We should adopt atheism	against	this country was founded on christian principles; we cannot abandon these customs.	0	0	0	0	0	0	1	0	1	0	3.3666666666666663
618	We should introduce compulsory voting	in favor of	by requiring all citizens to vote, we would be able to elect politicians who more accurately represent the public's will.	0	1	0	0	1	1	1	0	0	1	3.362342342342342
185	We should ban targeted killing	against	we should not ban targeted killing since they are effective at eliminating terrorists with a smaller number of civilians being killed than most other military weapon	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
2957	All workers and unemployed should have access to social protection, including young people	in favor of	All workers and unemployed should have access to social protection, including young people. It is embedded in the core principle of the European Pillar of Social Rights, but those high and lofty principles must become a reality for all workers, old and young!	1	1	1	0	0	1	0	0	0	1	3.063063063063063
3581	We should subsidize vocational education	in favor of	vocational education is an excellent alternative for students who aren't quite suited to traditional university education.	1	1	0	0	0	1	1	1	0	1	3.4810810810810806
3156	The EU should integrate the armed forces of its member states	in favor of	Absolutely right. Europe needs an army for continental defense. Conscription must be introduced at the European level. The army must have the most modern weapons to deter Russia, Turkey, and China.	0	0	0	0	1	1	0	0	0	1	3.373273273273273
1823	We should subsidize student loans	in favor of	a student does not have the resources to pay for the high cost of college	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
479	We should abolish the right to keep and bear arms	in favor of	the right to keep and bear arms has enabled the death of many innocent people - including small children. it is time to move on.	0	1	0	0	0	1	1	0	0	1	3.0909909909909907
2516	News channels are breaking rules to give Breaking news	in favor of	Reporters often try to make victims speak on the incident. Even in the cases of death, reporters rush to the incident and ask questions the victim's family, when they really need some space and time to grieve.	0	0	1	0	0	0	1	0	0	0	3.372072072072072
1288	We should limit judicial activism	against	sometimes politics becomes so corrupt and untenable, that the only way to make change in the country is through judicial activism.	0	0	0	0	1	0	1	0	0	1	3.7024024024024027
1760	We should oppose collectivism	against	collectivism should be encouraged as people work better together in teams	1	1	0	0	0	1	1	0	0	1	3.228468468468468
3016	We do not need immigration from non-European or non-first-world countries. 	in favor of	We are Europeans; this is not racism but we don't support growth. If we accept many immigrants then we make a huge stop in the growth of the migrant countries, because I am 100% sure that they will never ever go back to their country.	0	1	0	0	0	1	1	0	0	1	3.0909909909909907
2933	The EU must ensure continued progress toward gender equality, women’s rights, and reproductive freedom	against	We are all for equal rights and opportunities for women, however, modern feminism has gone so far beyond the pale that it can no longer be supported.  The BBC has recently found out that 'Some lesbians are increasingly being pressured and coerced into accepting trans women as sexual partners' - in effect fourth-wave feminism has reached the point where males are once again telling females who to have sex with. This must stop.	0	0	1	0	0	1	1	0	0	1	3.1040540540540538
2431	5G services should be available across India	in favor of	The low latency of 5G will enable the inclusion of education in remote areas of India, where children will be able to access good quality education at home without any network lag between them and their favorite tutor. Also, 5G will make it possible to use new-age technologies like AR and VR for more immersive learning in schools and colleges.	1	0	0	0	0	0	1	0	0	1	3.479279279279279
2523	Driverless cars should be allowed in India	in favor of	If driverless cars are allowed in India, they can be used for a variety of other purposes also such as delivery or pickup service, which will also save time and human resources.	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
985	We should prohibit school prayer	against	school prayer should be allowed in schools, as long as students get the choice of whether or not they want to participate.	0	0	1	0	0	0	1	0	1	0	3.2306306306306305
564	We should ban algorithmic trading	against	algorithmic trading enables a more level playing field in the trading of shares.	1	0	0	0	1	0	0	0	0	1	3.6999999999999997
3350	The use of public defenders should be mandatory	against	making the use of public defenders madatory would increase the number of miscarriages of justice since the best and most able defence lawyers would go to areas of the law where they can make the most money	1	0	0	0	1	0	0	0	0	1	3.6999999999999997
3537	Entrapment should be legalized	in favor of	it can help to get certain information out of people. it can be easy to twist their words and catch them in a lie.	1	1	1	0	0	1	0	0	0	0	3.1103603603603602
609	We should limit judicial activism	in favor of	it is not fair for opinion to overrule when there are so many different ones.	1	0	0	0	0	0	0	0	0	1	3.326126126126126
1897	We should subsidize journalism	against	journalism subsidized by authoritarian regimes becomes a propaganda machine used to control people, telling them what to think and spreading lies to hide totalitarian regimes' abuses	0	1	0	0	1	1	1	0	0	1	3.362342342342342
3645	We should subsidize vocational education	in favor of	not all high school graduates complete a college degree and some of them get jobs that don't even require a degree, vocational education would really help them get better jobs than otherwise available to them.	1	0	0	0	1	1	0	0	0	0	3.674774774774774
531	We should subsidize student loans	in favor of	we should invest in the young generations and support them in their education, especially when higher education is so expensive.	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
4005	We should impose an IQ test to immigrants	against	IQ is not an effective measure of whether they'll be economically beneficial, suited to European jobs  in high demand, likely to integrate/assimilate, their potential to cause crime etc.	1	0	0	0	0	0	1	0	0	1	3.479279279279279
2313	We should ban algorithmic trading	against	this should not be banned as it makes trading easier and simpler.	1	0	0	0	0	0	0	1	0	0	4.261261261261261
2312	We should abolish the right to keep and bear arms	against	the freedom to bear arms has always been a basic right in this country.  people have the right to protect themselves.	1	0	0	0	0	1	1	0	1	0	3.327477477477477
2823	The federal features of the European Treaties need to be strengthened.	in favor of	We must move towards full co-decision power for the European Parliament and the abolition of unanimity for climate, energy, social affairs, and taxation policies.	0	0	0	0	1	0	0	0	0	1	3.660810810810811
1695	We should oppose collectivism	against	collectivism is a way to keep people in line and following the group.	0	0	1	0	0	1	1	0	0	1	3.1040540540540538
4044	We should increase the salaries of artisans	against	I think that people should grow, learn and move into better-paid jobs. Today there are fantastic opportunities, e.g. Artificial General Intelligence is being built, and human anti-aging and even rejuvenation therapies are being developed: these are only a few areas where the most pressing need of humanity is being met. People should move into such jobs. For the manual work - there are robots coming. We should not try to distort market forces and stop development.	1	1	0	0	0	1	1	0	0	0	3.3171171171171165
4022	We should stop the European Commission’s Ideological bias toward migration.	in favor of	The European’s Commission communication and political thinking on migration are biased, falsely naïve, and Ideological.	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
1967	We should adopt a multi-party system	in favor of	a multi-party is essential to allow for democracy and prevent autocratic regimes coming to power.	0	1	0	0	1	1	1	0	0	1	3.362342342342342
555	We should ban targeted killing	in favor of	the goal should always be to capture alive so banning targeted killing will encourage capture instead of kill.	1	0	1	0	1	1	0	0	0	1	3.3713513513513504
4120	We should strengthen Frontex and control immigration.	in favor of	Frontex must be given powers and resources to shut down the migratory routes entirely.	0	0	0	0	1	1	0	0	0	0	3.6229729729729727
768	We should subsidize space exploration	against	space exploration is an extravagance in this era of poverty and injustice, we should concentrate government money on those areas instead.	0	1	0	0	1	0	0	0	0	1	3.409309309309309
1570	We should ban whaling	against	There is still a vast amount of scientific knowledge that can be acquired from whaling.	1	0	0	0	0	0	1	0	0	1	3.479279279279279
1038	We should ban algorithmic trading	against	algorithmic trading is a technological improvement on antiquated methods of trading and should be encouraged and improved.	1	0	0	0	1	0	0	0	0	1	3.6999999999999997
344	We should end the use of economic sanctions	in favor of	economic sanctions hurt the poor, working class and has little affect on the ruling party.	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
1548	We should ban private military companies	in favor of	the defense of a country can only be trusted with the government, and should not be motivated by money and greed.	1	0	0	0	1	1	0	0	0	1	3.474549549549549
3468	We should subsidize vocational education	in favor of	subsidising vocational education would encourage more people into useful trades where they can find employment at the end of their course.	1	0	0	0	1	1	0	1	0	1	3.728468468468468
2278	We should ban factory farming	against	factory farming is mass food production at a more economical pace which allows us to feed more people faster.	1	0	0	0	0	1	0	0	0	0	3.2882882882882876
85	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is protected by our government and should be like that so people can defend their self.	0	1	0	0	1	1	1	0	1	0	3.377117117117117
1717	We should fight for the abolition of nuclear weapons	against	nuclear weapons should not be abolished because they provide a safety net.   rogue nations have fear of the power of nuclear weapons.	0	1	0	0	1	1	0	0	0	1	3.2565315315315315
254	We should introduce compulsory voting	against	some people do not feel capable of exercising such a responsibility	1	1	0	0	0	0	1	0	0	0	3.49009009009009
2970	There should be no immigration from non-European or non-first-world countries 	in favor of	European citizens are the future of Europe! 	1	0	0	0	0	1	0	0	1	0	3.174774774774774
4043	We should protect the European border.	in favor of	Frontex is the way to protect the European border. It should completely take over every border, land, sea, and air. Otherwise, it will just take over all the good personnel of a member state, causing even more problems at the border.	1	0	0	0	0	0	0	0	0	0	3.7783783783783775
2383	India should store the data within the territorial boundaries of the country	in favor of	We can ensure data privacy by localizing the data.	0	0	0	0	0	1	1	0	0	0	3.2918918918918916
672	We should ban whaling	against	whaling is an important part of some cultures and provides jobs. you can't take that away from people that rely on it just because you don't like it.	0	0	0	0	1	0	1	0	1	1	3.513738738738739
2271	We should introduce compulsory voting	against	people have the right to abstain from voting, especially among the disabled	0	1	0	0	0	1	1	0	0	1	3.0909909909909907
4230	We should vigorously develop the countryside.	against	The future of the rural market will certainly be prosperous, but at present it is barren, and the risk of investing in business is still relatively high. This largely limits young people's footsteps.	1	0	0	0	0	1	0	0	0	0	3.2882882882882876
87	We should ban algorithmic trading	against	we should continue to support algorithmic trading as it gives orders a jump start rather than waiting until the complete order has been produced.	1	0	0	0	1	1	1	0	0	1	3.5367567567567564
783	We should subsidize embryonic stem cell research	in favor of	we should subsidize embryonic stem cell research because we can learn so much from it.	1	1	0	0	0	1	1	0	0	1	3.228468468468468
2178	We should abolish zoos	in favor of	we should abolish zoos because it's cruel to keep wild animals in small enclosures and spaces just for our amusement.	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
3408	We should subsidize vocational education	in favor of	subsidizing vocational education will allow more people to pursue a vocation in a time when too few people are choosing that avenue.	1	1	0	0	0	1	1	1	0	0	3.602522522522522
3962	We should reduce environment pollution by limiting number of people in Europe	against	The nations of Europe are the most responsible for the state of the global climate and we need to take the responsibility.	0	1	0	0	1	0	0	0	0	1	3.409309309309309
4096	We should protect the European border	in favor of	Only together and with  Frontex we ensure the management of EU borders. Migrants from Africa and Asia will arrive in increasing numbers in the coming years.	0	0	0	0	1	1	0	0	0	0	3.6229729729729727
2559	We should ban kids' reality shows	against	Reality shows give opportunity for children to bring out their hidden talents and to finess their skills.	1	0	0	1	0	1	1	1	0	0	3.8446846846846845
1095	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research has the potential to open up a whole new field of healthcare and medicine	1	0	0	0	0	1	1	0	0	0	3.4540540540540534
3271	Payday loans should be banned	against	they can be useful in emergency situations	0	1	0	0	0	1	1	0	0	0	3.163363363363363
1007	We should prohibit school prayer	against	people have the right to pray where they want to.	0	0	0	0	0	0	1	0	1	0	3.3666666666666663
2651	The EU should have open borders with poor countries	in favor of	People born in Africa or poor countries look for a better place for their kids to grow up, where there is no war, and where there is food, good education, and health systems.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
1539	We should legalize cannabis	in favor of	people buy cannabis regardless of whether it is legal or not, so we might as well tax it to make extra money	0	0	1	0	1	0	0	0	0	0	3.703153153153153
1342	We should prohibit school prayer	in favor of	school is for learning and teaching and anything else apart from that is just wrong.	1	0	1	0	0	0	1	0	0	1	3.349099099099099
315	We should introduce compulsory voting	in favor of	more voters would boost voter turnout.	0	0	1	0	1	1	0	0	0	0	3.4015015015015013
1875	We should limit judicial activism	against	judicial activism can be beneficial in some cases.	0	1	0	0	0	1	1	0	0	1	3.0909909909909907
3933	We should teach Esperanto, a common and neutral language, at all European schools	in favor of	EU lacks a common language for its citizens, which would be easy to manage for all citizens and strengthen a sense of belonging, a common European identity while preserving their national identities.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
129	We should adopt a multi-party system	in favor of	In multi-party systems, there are many types of ideologies - as opposed to two-party systems, where the nation is not divided into two rival groups.	0	0	0	0	0	1	1	0	0	1	3.1525525525525526
1459	We should ban targeted killing	against	we shouldn't ban targeted killing because it is a legitimate tool in foreign wars to take out the biggest enemies. we need to use all the tools available to us.	0	0	0	0	1	1	0	0	0	1	3.373273273273273
2667	We need a common migration and asylum policy, based on respect for rights and equal treatment	against	The EU should treat economic migrants with more vigilance. They cannot be the solution to the aging European population. We need more focus on border control to curb illegal migration. 	1	1	1	0	1	1	1	0	0	0	3.445795795795796
4101	We should support Frontex.	in favor of	Frontex is a key agency and is called to play a crucial role in the coming years. Yet, it lacks the necessary political support it deserves to carry out its mission. 	1	1	1	0	1	1	0	0	0	1	3.2938438438438435
3218	We should subsidize vocational education	in favor of	subsidies for vocational education would help solve the problem of skills shortages in many trades	1	1	0	0	0	1	0	0	0	0	3.1609609609609604
3149	There should be a reform of EU trade and investment policy and a relaunch of global multilateralism	in favor of	The EU needs to both promote and uphold the highest social and environmental standards in its internal as well as external policies. Human rights and collective agreements must never be seen as barriers to trade!	0	0	0	0	0	0	1	0	0	1	3.3297297297297295
113	We should ban algorithmic trading	against	if people want to use it then it is their choice	1	0	0	0	0	1	1	1	0	0	3.776576576576576
2669	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	Migrant workers are overrepresented in the most precarious jobs, they are too often underpaid, they work under intolerable working conditions, and live in horrendous housing facilities. Workers are vulnerable to abuse and exploitation. And they continue to encounter inhumane working and living conditions because effective enforcement is lacking. Trade unions are often not allowed on worksites with precarious jobs and migrant workers can therefore not adequately be informed about their labor and trade union rights. Third-country nationals are even more vulnerable than EU migrant/mobile workers. 	0	0	0	0	1	1	0	0	0	1	3.373273273273273
869	We should adopt atheism	against	we should not because everyone needs something to believe in and if there was no religion then people may not follow laws because there is no consequences of bad actions (hell)	0	0	1	0	0	0	1	0	1	0	3.2306306306306305
1292	We should adopt atheism	against	we shouldn't adopt atheism because it will lead to most hostile arguments against the religious trying to shove their belief down your throat	0	0	1	0	0	1	1	0	0	1	3.1040540540540538
3457	Payday loans should be banned	against	Instead of banning payday loans, we should require them to assess the ability of individuals to repay, which would avoid the overarching problem of these loans creating cycles of debt.	1	1	1	0	1	1	0	0	0	0	3.3778378378378378
2451	NEET exam should be banned	in favor of	A high score in the NEET exam is required to get admission to government medical colleges in India. It costs approximately Rs.1.25 crores to study in private medical colleges in India. So, many students are forced to go to other countries such as China, Ukraine, Russia, the Philippines, etc. to pursue medical education. In those countries, medical education costs around Rs.35 lakhs. Moreover, they allow students with low NEET scores, but above cut-off marks.	1	1	0	0	0	1	1	0	0	1	3.228468468468468
3321	Entrapment should be legalized	in favor of	entrapment should be allowed to help police in tackling crime.	1	0	1	0	0	1	0	0	0	1	3.102252252252252
1852	We should ban private military companies	against	a lot of private resources are needed for military campaigns, such as weapon manufacture. using a private military company is no different.	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
3470	The use of public defenders should be mandatory	in favor of	public defenders do not have an agenda besides the task at hand and are more efficient than a lawyer who is trying to rack up the fees.	1	1	0	0	1	0	0	0	0	1	3.5015765765765763
1330	We should abolish capital punishment	in favor of	the capital punishment is a setback of the current civilization	1	0	0	0	0	1	0	0	0	1	3.1501501501501497
3985	We should reduce environment pollution by limiting number of people in Europe	against	I don't see how stopping putting a stop to migration will suddenly impact our eco footprint in that extend. Firstly, migration is in our nature. Without migration you wouldn't be here.  second, the cost of migration is self-sustained.	0	0	0	0	0	0	0	1	0	1	3.809009009009009
