	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2576	Electric cars are not a solution to air pollution	in favor of	It would be smarter and cheaper to develop and encourage limited speed, low consumption shared thermal cars, and abandon the myth of owning a car.	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
3931	We should introduce a European citizenship	in favor of	Why have several EU passports when they actually represent one and the same thing?	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
1554	We should end the use of economic sanctions	against	the only way to send a strong message to countries who are danger for our western world is economic sanctions which are most effective and successful.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
2823	The federal features of the European Treaties need to be strengthened.	in favor of	We must move towards full co-decision power for the European Parliament and the abolition of unanimity for climate, energy, social affairs, and taxation policies.	0	0	0	0	1	0	0	0	0	1	3.475382568196939
3468	We should subsidize vocational education	in favor of	subsidising vocational education would encourage more people into useful trades where they can find employment at the end of their course.	1	0	0	0	1	1	0	1	0	1	3.7272787757817696
1437	We should limit judicial activism	in favor of	judicial activism should be limited because law making is best done by the legislative and executive branches of government	0	0	1	0	1	0	0	0	0	1	3.0727434020847197
3825	Cattle slaughter should be banned	against	It is not ethical to interfere with the food habits of others.	0	0	1	1	0	0	1	0	0	0	3.291417165668662
2440	Social media is making us less social	against	During the covid pandemic time, social media helped people in maintaining their social life.Social media made it possible to stay connected with friends and loved ones all the time. We can easily know what is happening in their lives. It allowed us to communicate with multiple people at the same time by sharing posts.	0	1	0	1	0	1	0	1	0	0	3.6399700598802394
2592	The best way to save the world from climate change and protect the environment is to encourage everyone to start with themselves and look at what things they can do to help with this problem	against	It is not about blaming others. It is about seeing the situation as it is. Recognizing patterns, reasons, and consequences of our behavior. We do not make our choices in a vacuum. If it is easier and cheaper to live not sustainably, people will do it, even if they are conscious of the consequences. 	0	0	0	0	1	0	1	0	0	1	3.2187846529163893
385	We should oppose collectivism	in favor of	people should be able to work hard and reap the benefits of their labor. with collectivism you will always have some people doing most of the work and the lazy ones will benefit from it.	1	1	0	0	1	0	1	0	0	1	3.4045242847638058
2168	We should subsidize space exploration	in favor of	space exploration technology can lead to benefits here on earth. the ballpoint pen was invented by a space program and now people everywhere use them!	1	1	0	0	0	0	1	0	0	0	3.3572854291417165
2256	We should ban algorithmic trading	against	we shouldn't ban algorithmic trading because it can stop risky bid due to human emotions interfering	1	1	0	0	0	0	0	0	0	1	3.2799955644267023
3856	Women can be in combat roles	against	Biologically, men are stronger than women. Hence, it may not be wise to deploy people in the field that have less physical strength than the enemy.	1	0	0	0	0	1	0	0	0	0	3.310379241516966
243	We should ban algorithmic trading	against	programmes will always evolve to make better use of trading practices, so holding people back from using algorithmic trading will only serve to slow down progress.	1	0	0	0	1	0	0	0	0	0	4.586826347305389
1001	We should adopt a multi-party system	in favor of	could open up congress and create new opportunities for bargaining and coalition building on unusual lines.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
2757	There should be no immigration from non-European or non-first-world countries 	against	In Conclusion, we should say: 'Europeans go home. Go home, leave every part of the world where we are making business, exploiting cheap labor, rare minerals, selling arms, invading foreign countries and exporting democracy, etc. '	0	0	0	0	1	0	1	0	0	1	3.2187846529163893
798	We should fight for the abolition of nuclear weapons	against	the united states, at least, needs nuclear weapons for protection in order to deter other countries from attacking.	1	1	0	0	1	1	0	0	0	1	3.248236859614105
742	We should adopt gender-neutral language	against	many philologist said that gender-neutral language is hard to use, takes times to learn and will cost a lot of money.	1	0	0	0	1	1	0	0	1	0	3.3852295409181634
504	We should introduce compulsory voting	in favor of	compulsory voting would be beneficial because more people would take an interest in politics, creating a more fair representation in government.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
4014	We should strengthen Frontex and control immigration	in favor of	 Bigger financial resources for Frontex and military action in Syria will stop immigration.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
1335	We should adopt gender-neutral language	against	we should not adopt this, it would be confusing to young children. the way we've done things still works and there's no need to change it.	1	0	0	0	0	0	0	0	1	0	3.5698602794411176
424	We should subsidize space exploration	in favor of	space exploration needs our support to help us understand the universe and our place in it.	1	0	0	0	0	0	1	0	0	1	3.2919716123308937
3823	Cattle slaughter should be banned	against	70% of the cattle in India is owned by marginal farmers. They cannot afford to maintain their cattle after the cattle stop providing benefits to farmers, like providing milk, dung, etc. The only way for farmers is to sell these old animals to slaughterhouses.	1	0	0	0	1	1	1	0	0	1	3.25542248835662
847	We should adopt a multi-party system	in favor of	in a multi party system the general population have more of a choice in who their leaders are	0	0	0	0	1	0	1	0	0	0	3.591317365269461
4122	We should rethink the legal state of Family Reunification.	in favor of	Illegal loopholes in the legislation are enabling illegal migration. Family Reunification has been and remains the biggest channel of migration into the EU.	1	1	1	0	0	0	0	0	0	1	3.0268629407850964
62	We should subsidize space exploration	in favor of	there is so much more to explore and learn about space that subsidising space exploration would bring us closer to learning and understanding what is beyond our planet.	1	0	0	0	0	0	0	0	0	0	4.696606786427146
1615	We should ban factory farming	against	we should not ban factory farming because it gives us another source of food.	1	1	0	0	0	1	0	0	0	0	3.096806387225549
870	We should introduce compulsory voting	in favor of	compulsory voting would ensure that everyone becomes engaged in the political process and it would be the true voice of the people rather than the voice of the minority  who vote.	0	1	0	0	1	0	0	0	0	1	3.2068086050121978
2119	We should ban private military companies	against	private military companies take the pressure away from the regular military leaving them less thin on the ground.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
1388	We should adopt atheism	against	religions produce color to the world and celebrate the diversity of people so it would be a duller world without it, so we should not adopt atheism.	0	1	0	0	0	0	0	1	1	1	3.162840984697272
2518	Women are better managers than men	in favor of	In general, they've coherent minds, are punctual and are dedicated to their work. These inbuilt qualities do make them better managers than men.	1	0	0	0	0	0	0	0	0	0	4.696606786427146
3480	We should subsidize vocational education	against	vocational education as an option in schools discourages students from pursuing higher education degrees form universities	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
1987	We should adopt a multi-party system	in favor of	we need better representation of all people. the two party system is broken and only represents a select few.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
1690	We should subsidize journalism	against	we should not subsidize journalism because it acts to protect poorly run and inefficent media companies from normal market forces	1	1	0	0	0	0	0	0	0	1	3.2799955644267023
3969	We should impose an IQ test to immigrants	against	Are IQ test really worth anything? Stick to teaching the language and basic values, the rest will follow.	1	0	0	0	0	0	0	0	1	1	3.204479929030827
501	We should adopt gender-neutral language	in favor of	in a time of equality, knowing the gender of a person isn't important, salesperson is a much more inclusive term than saleswoman.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
1838	We should ban factory farming	against	factory farming is a necessary tactic to provide the food resources our population requires, it does not need to be cruel, it can merely be efficient	1	1	0	0	0	1	0	0	0	0	3.096806387225549
3979	We should impose an IQ test to immigrants	against	This is a huge discrimination.  Everyone should have the chance to develop to a personal level. Or should we all do an IQ-test to stay in our country? Because it could avoid dangerous things like rasicm. 	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
1940	We should adopt a multi-party system	in favor of	a multi-party system allows for more ideas, more candidates, more voters turning out.	1	1	0	0	1	0	1	0	0	1	3.4045242847638058
634	We should end the use of economic sanctions	in favor of	sanctions ultimately only hit the general population of the country affected, especially the vulnerable.  this serves to stir up bad feeling towards the countries implementing the sanction.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
4131	We should promote European values and secure a Global Transition to CO2 Neutrality	against	I oppose tying investment to ideological convictions. Generally, there has been way too much ideology in European matters, and conflicts that derive from a conflict of worldviews within Europe have already contributed greatly to the current crisis of the EU this conference hopes to address. Specifically, when it comes to trade, all that should matter are our financial, economic, and strategic interests. Let us leave ideology to that very expensive talking shop: the European Parliament. 	0	0	0	0	1	0	0	0	0	1	3.475382568196939
3614	Entrapment should be legalized	in favor of	entrapment should be legalized because it helps a lot of police officers close their cases	1	0	0	0	0	1	1	0	0	0	3.1087824351297404
3307	Payday loans should be banned	against	payday loans help those who are unable to obtain standard loans from banks.	1	1	0	0	1	0	1	0	0	1	3.4045242847638058
4224	We should ease the education involution.	in favor of	Parents' overwhelming fear-dominated anxiety is the greatest enemy of education; the intent of education should be to make a person become a better version of himself.	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
50	We should limit judicial activism	in favor of	"activists judges aren't the ones shaping the laws. they're not ""all"" the people for who the laws are voted for. judicial activism has to be limited to only check for overuse of the power by governments"	0	0	0	0	1	0	0	0	0	0	4.477045908183633
2323	We should fight for the abolition of nuclear weapons	against	nuclear weapons development leads to other non-combative discoveries, such as nuclear energy.	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
3326	We should subsidize vocational education	in favor of	We should subsidize vocational education to ensure it is available in more secondary schools.	1	0	0	0	0	1	0	1	0	1	3.539836992681304
1274	We should subsidize journalism	against	Journalism is a profession and does not need subsidizing as students can pay for themselves to learn and then be recompensed by getting a paid job.	1	1	0	0	1	1	0	0	0	0	3.44186626746507
1173	We should ban algorithmic trading	against	people deserve to have the best trading options	1	0	0	0	1	0	1	0	0	1	3.5882401862940787
3082	We need an inclusive language for all citizens of the world: the Esperanto.	against	If there are language problems, we need to work on national integration systems, e.g. in France where English is being thought in French. language.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
3279	Payday loans should be banned	in favor of	payday loans only serve to get people into more money troubles.	1	1	1	0	1	1	0	0	0	0	3.2069860279441116
883	We should oppose collectivism	against	collectivism provides a common goal for everyone to work towards.	1	0	0	0	0	1	0	0	0	0	3.310379241516966
3433	We should subsidize vocational education	in favor of	we should subsidize our vocational education so that the workforce is stronger, more educated in their specific field, and more jobs are filled which boosts the economy	1	0	0	0	1	1	1	0	0	1	3.25542248835662
1333	We should subsidize student loans	in favor of	we should subsidize students loans so that more kids can get a better education, they are the future after all and we will need doctors, engineers, scientists, etc.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
3055	Foreign Policy at the EU level should be based on absolute majority, not unanimity	in favor of	Without a change in the voting procedure, Europe will not be capable of doing much in this world.	1	0	0	0	0	0	0	0	0	0	4.696606786427146
2423	The world does not need religion anymore	in favor of	In the past, every unknown thing dealt with religious beliefs. But now Science & Technology has taken over everything. We know the reasons for drought, earthquakes, windstorms, etc. they are scientific phenomena and not the wrath of gods anymore.	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
4212	We should crack down on unreasonably high incomes.	against	Individuals cannot be sure that they can continue to have high incomes and that their industry can continue to guarantee high incomes for employees.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
1894	We should introduce compulsory voting	in favor of	compulsory voting will increase the number of voter turnout.	1	1	1	0	1	0	0	0	0	0	3.5276946107784433
3201	We should subsidize vocational education	in favor of	Vocational schools teach students - in a relatively short amount of time - professions that have high earning potential. In two years or less, graduates can already be working and making money.	1	0	0	0	1	0	1	0	0	0	3.959747172322023
2622	Immigrants should integrate through work	in favor of	I work on a programme in Ireland to help migrants, refugees and asylum seekers get employment and integrate.  The qualifications, skills, experience and resilience they bring is amazing and so valuable to employers and the country.  There is far too much focus on negative aspects of migration, much of it based on incorrect stereotypes.  Migration brings lots of positives to countries but we need to be open to them.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
2955	All workers and unemployed should have access to social protection, including young people	in favor of	The problem of youth employment has been there for a long time but was underlined again during the pandemic. Many young people are forced to move to a different country in order to find work. 	1	1	0	0	0	1	0	1	0	1	3.3658017298735863
4077	We should reform Europol towards a European FBI	in favor of	In order to be able to fight cross-border crime, Europol should have the same jurisdiction as the FBI in the US. It should focus on domestic EU cross-border crime fighting. It should have the autonomy to act without the intervention of local or national political influence.	1	0	0	0	1	1	1	0	0	0	3.4508483033932134
1568	We should adopt a multi-party system	against	a multi-party system could lead to more situations where a majority is not reached. this means that it could be harder to push policies through.	1	0	0	0	0	1	0	0	0	0	3.310379241516966
1915	We should subsidize space exploration	against	space exploration is a bottomless money pit that completely fails to justify the enornomous quantity of revenue pumped into it.	0	0	0	0	1	1	0	0	0	0	3.2005988023952097
3029	We need a single immigration policy.	in favor of	We do need migrants, from an ethical and practical point of view. Europe is old and archaic in most of its practices. Innovation is failing and the best we can do is defend the status quo and the old people in power.   	1	0	0	0	0	0	1	0	0	1	3.2919716123308937
752	We should legalize cannabis	in favor of	cannabis should be legalized because no link has been found to document a connection between cannabis use and mind altering drugs.	0	0	0	1	0	1	1	0	0	1	3.0011643379906854
757	We should ban algorithmic trading	in favor of	Algorithmic trading causes substantial job loss for employees in the economic sector with few benefits to the market overall.	0	0	0	0	1	1	1	0	0	0	3.0355954757152364
3792	Consumerism brings more harm than good	against	Though the markets are yet a little controlled, they are freer than before. Consumerism improved the standard of living of the common Indian middle class tremendously. In recent decades, the Indian government has been improving the markets in order to boost entrepreneurial activity.	0	0	0	0	1	1	1	0	0	0	3.0355954757152364
716	We should introduce compulsory voting	against	compulsory voting shouldn't be introduce because it forces undecided people to vote for a random people will ruin the quality of elections	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
309	We should ban algorithmic trading	against	algirithmic trading reduces the possibilty of error and just furthers profit for finance companies	1	0	0	0	1	0	0	0	0	0	4.586826347305389
511	We should subsidize space exploration	against	we have too many problems here on our own planet to worry about putting money into searching space.	0	0	0	0	1	1	0	0	0	0	3.2005988023952097
2408	IT recruiters should consider skills instead of a degree in programming	against	Even though the new programming languages are replacing the old ones, the basic concepts are the same for almost all the programming languages. So, the one who has a degree in coding will have an advantage over the student from a non-IT background.	1	0	0	0	0	0	0	0	0	0	4.696606786427146
2364	Technology is making us feel less human	in favor of	We are increasingly depending on technological devices to guide us. For example, we keep reminders on smartphones and google the questions for answers. We are outsourcing the activities that require intelligence to technology. Thinking, remembering things, and analyzing are essential qualities of humans. Too much dependence on technology is making us less human.	1	0	0	0	0	0	1	1	0	0	4.15568862275449
2801	The EU should equalize the retirement age for all Europeans. 	in favor of	The standardized retirement age would not only be fairer in an open market, but it would also (and even more so in the future) prevent any complexities with being paid their retirement for those who have made their contributions in different Member States throughout their lives. Even though there is to be at least a central system for this (a step in the right direction), one will only receive a share of one's retirement from a particular Member State once one reaches the retirement age of that Member State.	1	1	1	0	1	1	0	0	0	1	3.084774894655134
3199	We should subsidize vocational education	in favor of	subsidizing vocational education would prepare people for careers and jobs.	1	0	0	0	1	0	1	1	0	0	4.236027944111776
472	We should legalize organ trade	in favor of	Legalizing the organ trade would allow more patients to receive the organ transplant they need.	0	1	0	0	1	1	1	1	0	1	3.2191727655799514
3084	We need an inclusive language for all citizens of the world: the Esperanto.	against	English is ideal as it is spoken internationally as the language of commerce, travel, and political exchange. Esperanto isn't.	1	0	0	0	0	0	0	0	1	1	3.204479929030827
1447	We should introduce compulsory voting	in favor of	compulsory voting gives everyone in society their say in politics	0	0	0	0	1	0	1	0	0	1	3.2187846529163893
2665	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	In the EU labor market we will need more workers from outside Europe to continue the level of economic activities we are planning. 	1	0	0	0	1	1	0	0	0	0	3.699268130405855
1851	We should oppose collectivism	against	We should support collectivism because people have more freedom when they are supported in their choices than when they have to scramble for everything on their own.	0	1	0	0	1	1	1	1	0	0	3.3682634730538923
3444	We should subsidize vocational education	against	schools need to use financial resources on higher priority courses of study.	1	1	0	0	0	0	0	0	0	1	3.2799955644267023
1845	We should subsidize student loans	against	wider availability of student loans creates a glut of over-educated, under-employed individuals contributing less to society - money would be better investing in vocational education.	1	1	0	0	0	0	0	0	0	1	3.2799955644267023
2673	We need a common migration and asylum policy, based on respect for rights and equal treatment	against	Each country must have the right to choose based on a democratic vote, how many immigrants they want to accept.  The question of immigrants depends on each country's reality and culture: this must be managed at the local level.	0	0	0	0	1	0	1	0	1	1	3.0248669328010642
1237	We should subsidize student loans	in favor of	subsidizing student loans lets the students work in their classes not at jobs to pay for their education	1	0	0	0	1	1	1	0	0	0	3.4508483033932134
1379	We should end the use of economic sanctions	against	economic sanctions help our country.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
0	We should end the use of economic sanctions	against	sometimes economic sanctions are the only thing that will get the corrupt governments to take action	0	0	0	0	1	1	0	0	0	0	3.2005988023952097
1284	We should prohibit school prayer	against	the period of calm reflection that occurs during school prayer helps to promote a good atmosphere for study and learning	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
4060	We should stop daylight saving time change	in favor of	 All countries should get back to their geographically correct time zone. It is in public often discussed as a matter of preference. But public health cannot be decided by inquiries about people's preferences. Several scientific and health organizations already published statements to speak up for at least permanent standard time and warn about the health implications of permanent or seasonal daylight saving time. And there is plenty more to list. Education suffers from Daylight Saving Time as much as the Economy, mainly because of productivity loss due to chronic sleep deprivation and disturbances and the increase in health costs.	1	0	0	0	1	1	1	0	0	1	3.25542248835662
1763	We should ban algorithmic trading	against	algorithmic trading makes getting orders out faster	1	0	0	0	0	0	0	0	0	0	4.696606786427146
3757	Blockade of the Gaza Strip should be ended	in favor of	Since the blockade began, it has failed to decrease Hamas activity or violence against Israel in any meaningful way, failing at its main objective.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
3059	We need Integrated migration and border policy.	against	 Refugees can obtain a visa at an Embassy in one of the 54 African countries. All other immigrants must be returned within a week of arrival.	0	0	1	0	1	0	0	0	0	0	3.3722554890219563
3044	There should be no immigration from non-European or non-first-world countries 	in favor of	Marvelous to see this idea of halting immigration receive the most endorsements on the migration topic. This is really not going according to plan for the globalists! 	0	0	0	0	1	0	1	0	0	0	3.591317365269461
2962	The fear of migration is a fear of the unknown and is exacerbated.	against	Fear of the unknown is normal behavior. It has saved our race since ages starting when mankind was a simple monkey among others. 	0	0	0	0	1	1	0	0	0	0	3.2005988023952097
2648	The EU should have common taxation and social policy	in favor of	The future is 'work mobility'; thus we need to simplify taxation, enhance remote working opportunities, and enable inter-country recruitment for companies.	1	0	0	0	0	1	1	0	0	0	3.1087824351297404
621	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because theres is scientic advance	1	0	0	0	1	0	1	1	0	1	3.88356620093147
1620	We should ban algorithmic trading	against	algorithmic trading enables trades to be made without spikes of emotion or rage on the part of the trader, therefore it can only be seen as positive.	1	0	0	0	1	0	0	0	0	0	4.586826347305389
437	We should ban algorithmic trading	in favor of	Algorithmic trading allows computers to buy and sell assets suddenly and in massive quantities, creating shifts in the market and making human trading difficult.	1	1	1	0	1	1	0	0	0	0	3.2069860279441116
3620	We should subsidize vocational education	against	we should not subsidize vocational education, the same way we should not subsidize college. if people want higher education, they should pay for it themselves.	1	1	0	0	1	1	1	0	0	1	3.1577955200709695
1910	We should adopt gender-neutral language	against	gender neutral language causes confusion and is taking political correctness too far, by all means allow people to be referred to by their preferred gender but people are not 'neutral.'	1	0	1	0	0	0	0	0	0	0	3.4820359281437128
343	We should subsidize student loans	in favor of	we have a tremendous amount of highly intelligent /students who could not go to college without subsidizes. these students could find cures to fatal illnesses and should be subsidized to benefit all of society.	0	0	0	0	1	1	1	0	0	0	3.0355954757152364
4145	We should abolish the 996 overtime system	against	For the poor people, if they can go to the Internet factory, China's 996 overtime system is a blessing, twelve hours a day, six days a week, can also rest a day, quite good.	1	0	0	0	0	1	0	0	0	0	3.310379241516966
639	We should subsidize student loans	against	student loans should not be subsidized as the enhanced education they receive will allow the students to go on to better paying jobs.	1	1	0	0	1	0	0	0	0	1	3.579258150365935
2626	Immigrants should receive help from the EU through integration programs	in favor of	It's only anecdotal evidence, but I have noticed in the high schools in my area that the children from migrants are more able to participate in after-school activities when their language is developed further. Children, of course, still go to school on a daily basis, which means that they automatically are taking part in language lessons. However, seeing the positive results in language learning in these children, I can imagine that their parents would benefit in the same way if they were given the opportunity to follow language lessons (ideally low-budget/free).	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
1470	We should legalize cannabis	in favor of	legal marijuana can add millions of dollars in federal taxes paid by cannabis businesses	0	0	0	0	1	1	0	0	0	0	3.2005988023952097
854	We should abolish zoos	against	zoos can aid conservation by raising awareness of animals that are facing extinction and raising funds to support them in the wild.	0	0	0	0	1	0	0	0	0	1	3.475382568196939
270	We should abolish zoos	against	zoos bring a lot of money in which can be spent on animal research and stop their extinction.	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
457	We should adopt gender-neutral language	in favor of	gender neutral language will allow both genders to be included and liberated to succeed as much as possible.  removing gender benefits all and reduces discrimination and suppression.	0	0	0	0	1	0	0	0	0	1	3.475382568196939
1046	We should ban private military companies	against	private military companies might be engaged in times of conflict when regular national military service is not eunough	1	1	0	0	1	1	1	0	0	1	3.1577955200709695
3389	Holocaust denial should be a criminal offence	against	free speech should not be a criminal offense.	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
1163	We should ban algorithmic trading	against	algorithmic trading has increased trading which is good for the economy	1	0	0	0	1	0	0	1	0	0	4.746174318030605
4168	We should ban the trading of virtual currencies.	against	Virtual currency improves liquidity and improves the efficiency of economic and social commodity circulation.	1	0	0	0	1	0	0	0	0	0	4.586826347305389
3110	There should be a president for the EU elected by the people.	in favor of	We need one single president of the Commission that will chair the Commission and the Council. I wonder though how the president of the EU Parliament would be involved in this structure. 	1	1	0	0	1	1	0	0	0	0	3.44186626746507
1829	We should ban targeted killing	against	we should not ban targeted killing as this is an effective way to extinguish terrorist threats etc and the use of drones helps to reduce civilian casualties.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
4116	We should strengthen Frontex and control immigration	in favor of	Bigger financial resources for Frontex and military action in Syria will stop the conflict.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
1303	We should subsidize student loans	in favor of	the new generations need the opportunity to advance in their preparation, that is why if they do not have the means and the state does not provide free education then it should promote means such as loans.	1	0	0	0	1	1	0	1	0	0	4.04066866267465
1823	We should subsidize student loans	in favor of	a student does not have the resources to pay for the high cost of college	1	1	0	0	0	1	0	0	0	0	3.096806387225549
4006	We should impose an IQ test to immigrants	against	This just seems like an overtly emotional suggestion that isn't too well thought out. It would cause far more problems that it solves.	1	1	0	0	0	0	0	0	0	1	3.2799955644267023
1211	We should adopt atheism	in favor of	we should adopt atheism because it gives the freedom from being bound by a religion and their rules	0	0	0	0	0	0	1	1	0	1	3.414726103348858
1512	We should subsidize journalism	against	if journalism is good, then it will not need a subsidy. if it is bad, then we should not be throwing money at it when there are greater needs in society such as education, health care and housing.	1	0	0	0	0	1	0	0	0	1	3.0314925704147258
588	We should prohibit school prayer	in favor of	kids should be in school to learn. no one should force religion on them.	1	0	0	0	0	0	1	0	0	1	3.2919716123308937
132	We should subsidize student loans	in favor of	college is getting more and more expensive each year so students should be getting as much help as they need	1	1	0	0	1	1	0	0	0	0	3.44186626746507
1866	We should subsidize student loans	against	we should not because it would cost the country millions of pounds and raise everyone's taxes, so the cost of living would go up.	0	1	0	0	1	1	0	0	0	0	3.023619427811045
666	We should ban private military companies	against	private military companies are made up of soldiers that are probably much better trained than the kids we currently send to military.	1	0	0	0	1	1	0	0	0	1	3.392880904856953
2542	Technology is rising Unemployment rates	in favor of	If any business depends heavily on human labour, it tends to fail as it cannot cope up with the competition from the technologically advanced competitors.	1	0	0	0	0	1	0	0	0	0	3.310379241516966
3065	The 19 June plenary meeting of the European Conference should mark a first step in the direction of a stronger and more united EU in the world	in favor of	We need the United States of Europe. A European army, strategic autonomy, and acting as one. To the future of Europe must belong its capacity to act as a global player.  	1	0	0	0	1	1	1	0	0	0	3.4508483033932134
609	We should limit judicial activism	in favor of	it is not fair for opinion to overrule when there are so many different ones.	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
3942	We should improve migration policies 	against	It may be great to admit a few talented immigrants, but the EU is now following its steep nose dive leading to the rapid disappearance of Europe.	1	0	0	0	0	1	0	0	1	0	3.021290751829674
2321	We should subsidize space exploration	against	the money spent on subsidizing space exploration could be better spent on other things that help all of society	0	1	0	0	0	1	0	1	0	0	3.219560878243513
624	We should subsidize student loans	against	we should not subsidize student loans because students should have worked to pay for college instead of going into debt.	1	1	1	0	1	1	1	0	0	0	3.123419827012641
1881	We should subsidize embryonic stem cell research	in favor of	we should subsidize embryonic stem cell research so that it can continue research into finding solutions to complex medical needs.	1	0	0	0	0	1	1	0	0	0	3.1087824351297404
3893	We should tax heavily or refuse to import products not manufactured in the European Union that do not comply with our climate standards	in favor of	Heavy taxation of imported goods will encourage the relaunch of European production, which has better social values	1	0	1	0	0	0	0	0	0	1	3.145930361499224
2790	We need a better EU migration policy.	in favor of	The EU is driving in the dark with the lights switch off. 	1	1	0	0	0	0	0	0	0	0	3.6831337325349303
1811	We should end the use of economic sanctions	against	economic sanctions are a good way to get things to happen in a target area	1	1	1	0	1	1	0	0	0	0	3.2069860279441116
284	We should abolish capital punishment	against	If capital punishment is unfairly applied we should focus on fixing that, not abolishing it entirely.	1	0	0	0	1	0	0	0	0	1	3.8824573076070084
3663	We should subsidize vocational education	in favor of	vocational education can be used as the easy way out for students not willing to put in the work of real college	1	0	0	0	0	0	1	0	0	0	3.7010978043912175
2089	We should ban factory farming	against	factory farming should not be banned as it allows for cost effective production of valuable and necessary food	1	1	0	0	0	1	0	0	0	0	3.096806387225549
2329	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because it will stop people from being offended from misidentifying them	1	0	1	0	0	0	0	0	0	1	3.145930361499224
777	We should ban algorithmic trading	against	algorithmic trading allows computers to make predictions based on far more data than a human could handle. this means that more money is likely to be made for share holders.	1	0	0	0	1	0	0	0	0	0	4.586826347305389
2485	Firecrackers should be banned during Diwali, other festivals, and weddings	against	Bursting crackers on Diwali has always been on the to-do list in every family. A Deepavali without firecrackers will definitely be a cut-down in entertainment and recreation for the kids, as well as the elders.	0	0	0	1	0	0	1	1	1	0	3.7786926147704585
718	We should ban private military companies	in favor of	they have no need in society today with the amount of military we have	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
571	We should subsidize student loans	in favor of	subsidised student loans would encourage everyone to go to university if they thought they wouldn't have any debt at the end of the studies.	1	0	0	0	0	1	1	0	0	0	3.1087824351297404
463	We should legalize organ trade	against	people would sell organs because to them money is more important than health, putting them at risk.	0	1	0	0	1	0	1	0	0	0	3.284098469727212
3057	The EU must take the lead for the Middle East.	in favor of	I would like to strongly support the need for Europe to gain back an active role in the diplomatic efforts to try to stabilize the Middle East and in particular to find a just and fair solution to the Israel - Palestine conflict. I remember that the European Union - with the Venice Declaration of June 1980 - played a key role in pushing the Palestinians to the table of negotiations. That text was much criticized at that time, but with the benefit of insights, it was right! Europe has become more and more marginal in the peace process and this has contributed to a much-aggravated situation where problems are even more difficult to resolve than 40 years ago and create room for despair and violence. 	0	0	0	0	1	0	0	0	0	1	3.475382568196939
2857	The President of the European Commission should be directly elected by direct universal suffrage	against	I don't think the EU needs the same problem as France where the elections are just about which guy people should select and which candidate looks the best to handle the position. 	1	1	0	0	0	0	0	0	0	0	3.6831337325349303
3956	We should put a cap on personal wealth and annual income	against	Yes, Communism worked great, everywhere they tried. Oh wait...	1	0	0	0	0	0	0	0	0	0	4.696606786427146
648	We should subsidize journalism	in favor of	subsidizing journalism allows the news outlets to be of a higher quality and keep people more informed about the world around them	1	1	0	0	0	0	1	0	0	1	3.136393878908849
179	We should limit judicial activism	against	judicial activism is sometimes the best way to get things done	1	0	0	0	0	0	1	1	0	1	3.7351962741184295
2405	IT recruiters should consider skills instead of a degree in programming	in favor of	Now, we have so many online course platforms through which we can learn almost any skill from experts. We can also get certificates if we pass the tests. So, as Tim Cook said a 4-year degree seems old and traditional. 	1	0	0	0	0	0	1	0	0	1	3.2919716123308937
397	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is important in keeping people safe in a dangerous and uncertain world	0	1	0	0	1	1	0	0	0	0	3.023619427811045
3355	We should subsidize vocational education	in favor of	We should subsidize vocational education because it is often inaccessible to low income students.	1	0	0	0	0	0	0	0	0	1	3.5851630073186955
