	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
650	We should ban private military companies	in favor of	private military companies are not viable solutions because they do nothing to actually solve the problem in the long-term	1	1	0	0	0	1	0	0	0	0	3.262013729977117
4087	We should stop Brussels from imposing ideologies, concrete policies to develop in exchange for financial aid, interference in agricultural production or legislating in judicial matters	against	National identities are important and have to be preserved, but nowadays these are not the key to the success. We need to be united, aligned, and, above all, independent from any extra-EU hegemon!	1	0	0	0	0	1	1	0	0	0	3.429443173150267
3933	We should teach Esperanto, a common and neutral language, at all European schools	in favor of	EU lacks a common language for its citizens, which would be easy to manage for all citizens and strengthen a sense of belonging, a common European identity while preserving their national identities.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
1712	We should abolish the right to keep and bear arms	in favor of	The right to keep and bear arms should be abolished because when writing the Second Amendment the founding fathers couldn't have forseen the development of such destructive modern day weaponry.	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
2065	We should prohibit school prayer	in favor of	while at school the focus should be on learning. prayer is a distraction and unnecessary. why not just pray before school or after?	1	0	1	0	0	0	1	0	0	0	3.0625476735316557
1931	We should abolish capital punishment	in favor of	capital punishment has done nothing to actually deter serious crime in this country	1	0	0	0	0	1	0	0	0	0	4.094393592677346
266	We should legalize cannabis	against	sale of cannabis should not be legalized because it is a dangerous drug and as such is a public health concern	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
3874	We should promote the use of nuclear energy	in favor of	nuclear power plants which, compared to fossil fuel-fired power plants, have decreased carbon dioxide emissions and produce incomparably less toxic substances, which, moreover, are not emitted into the air we breathe, but can be buried deep underground where they will not harm anyone. 	1	0	0	0	0	1	0	0	0	1	3.345919145690313
2859	The President of the European Commission should be directly elected by direct universal suffrage	against	To have a chance that one candidate (with a good chance to win) comes from your own country, I think people from little countries can wait 40 years. This will definitely destroy the European belonging feeling you want to promote with this idea.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
3087	The EU should be a permanent member of the UN Security Council	in favor of	It should be the common goal of EU diplomacy to change the workings of the UN as it is. The security council is a relict of the emerging post-WW2 order and the influence of the Cold War.	1	1	0	0	1	1	0	0	0	0	3.566933638443936
2980	There should be a stronger partnership between the EU and the African Union	in favor of	With highly subsidized agricultural products the EU destroys local markets in African countries. This procedure should be stopped as soon as possible. EU agricultural subsidies should be replaced with incentives and support for a sustainable transition. The earlier we abandon these unfair and highly unsustainable subsidies the better for our own future health, social development, and climate future. Also, this will lead to a better relationship with African Union and enable better livelihoods for African farmers and citizens,  	1	0	0	0	0	1	1	0	0	1	3.0343249427917622
3875	We should make the bicycle and walking the first transport mode in our cities 	in favor of	This will reduce pollution and make people have better health, while at the same time reducing the impact on their budget and on the environment.  What are we waiting for?	0	0	0	0	1	1	0	0	0	1	3.327993897787948
2911	The EU should ensure a free, independent, and functioning judiciary in its Member States	against	The administration of justice is a member state competence. Shadowy attempts by federalist institutions to enhance their influence at the expense of the sovereign member states are contrary to the letter of the EU Treaties, counter-productive, and have contributed greatly to the crisis of the EU by alienating national institutions. This is especially the case for courts. Several member states' high courts have declared the ECJ ultra vires (acting beyond its powers). This lawlessness on the part of federalist institutions must stop with immediate effect, and we must reaffirm the principles of subsidiarity and conferral. 	1	0	1	0	0	1	0	0	1	0	3.2548627002288333
4020	We should rethink the legal state of Family Reunification.	in favor of	Family Reunification creates unbearable levels of migration and acute problems of integration for several EU Member States.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
2803	The EU should improve public management and anti-corruption mechanisms	in favor of	The EU needs to focus on simplifying and standardizing European processes and procedures associated with public management and creating efficient and effective anti-corruption mechanisms. This will reduce the financial resources to be made available to the most relevant areas of intervention at the EU, country, and regional Levels.	1	1	0	0	1	1	0	0	0	0	3.566933638443936
830	We should ban algorithmic trading	against	we shouldn't ban algorithmic trading because it gets more done than using single instructions and it's more systematic	1	0	0	0	1	0	1	1	0	1	3.265903890160183
2086	We should fight for the abolition of nuclear weapons	against	we should not fight for the abolition of nuclear weapons because a country needs extreme power to show other countries to not mess with them.	0	0	0	0	1	1	1	0	0	1	3.0208810068649887
1137	We should fight for the abolition of nuclear weapons	against	mutually assured destruction is a crucial method of preventing actual conflict and disaster	0	0	0	0	1	1	0	0	0	1	3.327993897787948
8	We should ban factory farming	in favor of	factory farming cuts too many health and safety corners as opposed to smaller family farms, this leads to potentially unsafe and unhealthy products.	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
20	We should abolish the three-strikes laws	against	this law keeps communities safe by not letting criminals run rampant with only slaps on the wrist	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
974	We should fight for the abolition of nuclear weapons	against	we should not fight for the abolition of nuclear weapons since just having nuclear weapons deters another nation from starting a major conflict with us.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
1934	We should subsidize student loans	in favor of	subsidizing student loans would encourage those with less money to stay on in education rather than leaving for lower paying jobs.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
2862	EU needs an action plan against digital addiction 	against	Technology brings people together when they are distant, accelerates bureaucratic procedures, it allows us to work from home or from any country in the EU or outside. It allows for an immense flow of information to be easily accessible to us. As long as people do not want to do illegal online activities, it is each person’s individual decision what to do with their own online time or how much time they might want to be online.	1	0	0	0	0	1	1	0	0	1	3.0343249427917622
4187	We should restrict minors from playing online games.	in favor of	Long-term addiction to online games can change the structure of a child's brain. Imagination, thinking and integration skills are not trained.	1	0	0	0	0	0	1	0	0	0	3.3175057208237986
657	We should limit judicial activism	against	judicial activism is necessary to make sound decisions	1	0	0	0	0	0	0	0	0	1	3.192219679633867
2570	There should be a ban on Bandhs	in favor of	Industries are also one of the worst hits. Investors may lose interest to invest in manufacturing sector as bandh by anyone results in the loss to them.	1	0	0	0	1	1	0	0	0	0	4.223493516399695
93	We should limit judicial activism	against	judicial activism allows for common sense to be applied where necessary	1	0	0	0	1	1	0	0	0	1	3.6298627002288333
3660	Entrapment should be legalized	in favor of	entrapment helps catch many criminals.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
3941	We should improve migration policies 	in favor of	The only meaningful immigration is when there is a member country with a specific vacancy. That member will also be responsible for the integration (at a cost of Euro 167,000). The EU has only to administer the paperwork and supervise if matters spin out of control. 	0	1	0	0	1	0	0	1	0	0	3.1475972540045767
1971	We should ban algorithmic trading	in favor of	algorithmic trading or computer controlled trading does not allow for last minute trade that take into consideration small rising stocks.	1	0	0	0	0	0	0	0	0	1	3.192219679633867
2397	We should subsidize higher education institutions	in favor of	 Though we have been establishing national-level institutes for the past 40 years, we haven’t been investing to maintain their standards. Funds are needed for quality education. Even the top Indian institutes lack proper infrastructure, labs, resources, etc. And even whatever is available is just for the sake of passing the students in the examination and sitting idle the rest of the time.	1	0	0	0	1	0	0	0	0	0	4.508581235697941
2340	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research has the potential to help cure some of the most devastating diseases	1	0	0	0	0	1	0	0	0	1	3.345919145690313
2408	IT recruiters should consider skills instead of a degree in programming	against	Even though the new programming languages are replacing the old ones, the basic concepts are the same for almost all the programming languages. So, the one who has a degree in coding will have an advantage over the student from a non-IT background.	1	0	0	0	0	0	0	0	0	0	4.535469107551488
767	We should introduce compulsory voting	in favor of	looking at the current state of politics around the world it is evident that democracy only exists through vigilance. compulsory voting would help to keep democracy alive when under threat.	1	0	1	0	1	1	0	0	0	0	3.805778032036614
87	We should ban algorithmic trading	against	we should continue to support algorithmic trading as it gives orders a jump start rather than waiting until the complete order has been produced.	1	0	0	0	1	1	1	0	0	1	3.323798627002289
1049	We should end the use of economic sanctions	against	economic sanctions offer an effective way to deal with international conflict which does not involve military action.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
1811	We should end the use of economic sanctions	against	economic sanctions are a good way to get things to happen in a target area	1	1	1	0	1	1	0	0	0	0	3.3640732265446225
167	We should ban algorithmic trading	against	ai is the future and algorithmic trading is simply a form of ai that makes the most of trading opportunities which will be the norm in the not to distant future.	1	0	0	0	1	0	0	0	0	1	3.622044241037376
325	We should subsidize journalism	in favor of	we should  fund journalism to serve the public interest.	0	0	0	1	0	1	0	0	0	0	3.07837528604119
1088	We should adopt gender-neutral language	in favor of	gender nuetral language fits in with the progressive agenda.	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
184	We should ban algorithmic trading	in favor of	even if an algorithm can react quicker than a person, it can't predict markets accurately	1	0	0	0	1	0	0	0	0	1	3.622044241037376
3484	We should subsidize vocational education	in favor of	by subsidising training it may lead to more employers taking on trainees.	1	1	0	0	1	1	0	0	0	0	3.566933638443936
654	We should ban algorithmic trading	in favor of	"algorithmic trading gives an unfair advantage to those who have access to such technology and results in losses for the ""little guy""."	1	0	0	0	1	1	0	0	0	1	3.6298627002288333
367	We should ban algorithmic trading	in favor of	algorithmic trading gives people an unfair advantage because they can trade so much more quickly and therefore it should be banned.	1	1	1	0	1	0	0	0	0	1	3.0032036613272313
2459	We should stop using cash	in favor of	A cashless economy saves so much money for governments because printing money, and sending the money to banks requires money and human resources. The need to purchase or rent land for ATMs will also be eliminated. International payments will also be easier because there is no need to exchange currency.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
3792	Consumerism brings more harm than good	against	Though the markets are yet a little controlled, they are freer than before. Consumerism improved the standard of living of the common Indian middle class tremendously. In recent decades, the Indian government has been improving the markets in order to boost entrepreneurial activity.	0	0	0	0	1	1	1	0	0	0	3.4115179252479026
221	We should end the use of economic sanctions	against	economic sanctions make items made in foreign countries and shipped here more affordable for struggling americans.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
2363	Technology is making us feel less human	in favor of	Many face-to-face communications are also replaced with virtual interactions. Many people are now living in virtual homes, which is the smartphone. As the need for talking with each other is reducing, the ability to communicate with each other which is a basic quality of living beings is declining.	1	1	0	0	0	1	0	0	0	0	3.262013729977117
2080	We should end the use of economic sanctions	against	economic sanctions are an effective tool and should be left as is	1	0	0	0	0	1	0	0	0	1	3.345919145690313
158	We should end the use of economic sanctions	in favor of	economic sanctions is bullying and it will not result in the country complying or changing their policies.	1	0	0	0	0	1	1	0	0	1	3.0343249427917622
3637	Payday loans should be banned	against	payday loans should not be banned as they are a lifeline to many people and if used properly provided a useful way of ensuring money lasts until the next pay day.	0	1	0	0	1	1	0	0	0	0	3.2440884820747526
1644	We should abolish the three-strikes laws	against	three-strike offenders are habitual criminals and should be treated as such	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
2457	Companies should fight moonlighting	in favor of	Some managers are worrying that the employees who moonlight may not be productive in their primary job due to fatigue and increased stress. There are also concerns about working for other companies during the office hours of my primary job.	1	0	1	0	0	1	0	0	0	1	3.147597254004577
3904	We should protect 20% of land in each European country to restore biodiversity	in favor of	This is really crucial in order to stop warming, locally, eventually regionally or nationally, and globally. The more intact ecosystems we have, the more likely we can stop global warming.	1	0	0	0	0	0	0	0	0	1	3.192219679633867
2276	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	3.16533180778032
1707	We should limit judicial activism	against	activist judges are an important part of bringing about legislative change	0	0	0	0	1	1	0	0	0	1	3.327993897787948
1885	We should subsidize student loans	against	student loans shouldn't be subsidized because you're limited in the amount that you can borrow	1	0	0	0	1	1	0	0	0	0	4.223493516399695
1440	We should fight for the abolition of nuclear weapons	in favor of	Nuclear weapons are an expensive to build and maintain. These resources could be put to better use.	1	0	0	0	1	1	0	0	0	1	3.6298627002288333
2322	We should end the use of economic sanctions	against	economic sanctions are useful to stop bad actions.	1	0	1	0	1	1	0	0	0	0	3.805778032036614
3663	We should subsidize vocational education	in favor of	vocational education can be used as the easy way out for students not willing to put in the work of real college	1	0	0	0	0	0	1	0	0	0	3.3175057208237986
2232	We should ban factory farming	against	factory farming is an efficient solution to food supply problems.	1	1	0	0	0	1	0	0	0	0	3.262013729977117
2669	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	Migrant workers are overrepresented in the most precarious jobs, they are too often underpaid, they work under intolerable working conditions, and live in horrendous housing facilities. Workers are vulnerable to abuse and exploitation. And they continue to encounter inhumane working and living conditions because effective enforcement is lacking. Trade unions are often not allowed on worksites with precarious jobs and migrant workers can therefore not adequately be informed about their labor and trade union rights. Third-country nationals are even more vulnerable than EU migrant/mobile workers. 	0	0	0	0	1	1	0	0	0	1	3.327993897787948
199	We should fight for the abolition of nuclear weapons	against	nuclear weapons help keep peace. it's an assurance policy. everyone knows that everyone loses if nuclear war breaks out. this keeps countries in line so as not to provoke a nuclear attack.	0	0	1	0	1	1	0	0	0	1	3.1341533180778036
288	We should subsidize journalism	against	we should not subsidize journalism because it is a poor use of public money when things like healthcare and education are short of funding	0	1	0	0	1	1	0	0	0	0	3.2440884820747526
3766	Entrapment should be legalized	in favor of	criminals should be caught and not allowed to continue to harm society.  entrapment is an effective means of catching them.	1	0	1	0	0	1	0	0	0	1	3.147597254004577
595	We should adopt a multi-party system	in favor of	the multi-party system works and ensures that everybody has their say	1	0	0	0	1	1	1	0	0	1	3.323798627002289
859	We should subsidize space exploration	against	we should not subsidize space exploration because that money could be spend on much more pressing matters like helping the homeless and research into cures for cancer.	0	1	0	0	1	1	0	0	0	0	3.2440884820747526
1128	We should abolish capital punishment	against	Without capital punishment we would have more problems with over-crowding in prisons.	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
1605	We should introduce compulsory voting	in favor of	compulsory voting will cause more people to take an interest in politics which, in turn, will benefit everyone	0	1	1	0	1	1	0	0	0	0	3.0712242562929064
2573	Nepotism exists in Bollywood	in favor of	The standards of Indian cinemas fall at times because of nepotism. Producers and directors are pushing star kids to launch in their movies, failing to judge their acting skills and screen presence. This leads to flop movies and a loss of quality and standards of the Indian cinemas.	1	0	0	0	0	0	0	0	0	0	4.535469107551488
2215	We should end the use of economic sanctions	against	economic sanctions provide an easy way to protest and can easily be reversed when situations change.	1	1	0	0	1	1	0	0	0	1	3.2233409610983985
555	We should ban targeted killing	in favor of	the goal should always be to capture alive so banning targeted killing will encourage capture instead of kill.	1	0	1	0	1	1	0	0	0	1	3.4144164759725406
333	We should legalize organ trade	against	legalizing the organ trade would lead to people forcing or coercing other into giving their organs. this would increase death and suffering.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
3150	There should be a small council of people from all over the world, and identify the problems of every country and solve them.	against	Europe should represent its own interests.	0	0	0	0	1	0	1	0	0	0	3.2906178489702516
2804	The EU should put more pressure on the non-euro area member states to adopt the single currency	against	There is a reason why these states don't want to join the common currency: their economies are more flexible and doing far better without it. If we really want more countries to start using the euro, we need to make the euro better, not pressure or force others into our inefficient system. 	1	0	0	0	0	0	1	0	0	0	3.3175057208237986
631	We should introduce compulsory voting	against	we shouldnt because people might just vote for anyone if they have no interest in politics and could sway the vote.	1	1	0	0	1	1	1	0	0	0	3.2734553775743707
2331	We should oppose collectivism	in favor of	collectivism does not allow for individual enterprise and it stifles entrepreneurism.	1	0	0	0	1	0	1	0	0	0	3.7055682684973306
178	We should subsidize student loans	against	studen loans cannot be subsidised as not only is it unaffordable in the current climate, it would encourage universities offer degree courses purely for financial gain.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
1753	We should subsidize space exploration	in favor of	space exploration is important for the development and growth of human society and knowledge and should be invested in by the government.	1	0	0	0	0	0	0	0	0	0	4.535469107551488
2998	The EU should immediately end the refugee deal with Turkey.	against	The EU leadership fails to carry out its fundamental duties: guard its border and protect its own people. Even 30 years after Schengen was introduced. 	1	1	1	0	0	1	0	0	0	0	3.08466819221968
4148	We should give up developing electric vehicles	against	The electric car is driven by an electric motor and has a direct maximum torque at start-up, which is faster than the fuel car power section.	1	0	0	0	0	0	0	0	0	1	3.192219679633867
2670	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	Although there is an immense increase in the number of TCN migrant workers, there is no adequate policy in protecting their rights. Anyone in Europe should be entitled to the same worker’s rights, no matter where they come from. As migration is an issue that is dealt with by all countries, we must find a common answer at the EU level.	0	0	0	0	1	0	0	0	0	1	3.16533180778032
3424	Entrapment should be legalized	in favor of	It is preferable to legalize entrapment and allow for random tests of civilians obeying the law than to have over-policing and community monitoring which uses more resources and causes more tension with the community.	0	0	1	0	1	1	0	0	0	0	3.5625476735316557
560	We should ban algorithmic trading	against	trading using an algorithm is more accurate, quicker, and easier.	1	1	0	0	1	1	1	0	0	1	3.0360411899313497
409	We should adopt a multi-party system	in favor of	A multi-party system would bring in a lot more choice of representation for the people living in the country.	0	0	0	0	1	1	1	0	0	1	3.0208810068649887
2979	Humanitarian organizations should be financially responsible in relation to illegal immigration.	in favor of	A humanitarian association that helps a migrant to enter the EU illegally, should lose its government/EU funding.	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
251	We should ban whaling	in favor of	whaling should be banned because it harms economic activity that's generated by whale watching	0	0	0	0	1	0	0	0	0	1	3.16533180778032
3474	We should subsidize vocational education	against	vocational education is positive but to be subsidize from the government is wrong as there is other causes which should be subsidized.	1	0	0	0	0	1	1	0	0	0	3.429443173150267
323	We should adopt a multi-party system	in favor of	tywo party systems no longer reflect the growing diversity of political views, only a multi party system can do this.	1	0	0	0	1	1	1	0	0	1	3.323798627002289
1741	We should legalize cannabis	against	cannabis has been proven to cause psychiatric problems in users thus it would be to our detriment to legalise it.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
3510	Blockade of the Gaza Strip should be ended	against	the blockade of the gaza strip is a reasonable response to the crimes committed by hamas members.	0	0	1	0	1	1	0	0	0	1	3.1341533180778036
1502	We should ban algorithmic trading	in favor of	algorithmic trading is unfair because traders with faster computers and better connections to the market will have an advantage over others.	1	0	0	0	1	0	0	0	0	1	3.622044241037376
509	We should adopt a multi-party system	in favor of	we must have more options to choose and leave this bipartisan dictatorship	1	0	0	0	0	1	1	1	0	1	3.100228832951945
745	We should abolish capital punishment	against	capital punishment is a way to deter heinous crimes.	0	0	1	0	1	1	0	0	0	1	3.1341533180778036
966	We should adopt a multi-party system	against	multi-party systems encourage the formation of weak and unstable coalitions that achieve little beyond their own day to day survival	1	0	0	0	0	1	0	0	0	0	4.094393592677346
1379	We should end the use of economic sanctions	against	economic sanctions help our country.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
2760	We do not need immigration from non-European or non-first-world countries. 	in favor of	There's nothing wrong with not wanting your continent to become chaos and putting your people first, every civilization in this world takes that idea as self-evident. We need to negotiate Remigration deals with the 3rd countries to send their nationals back and we need to use Frontex to push back any migrants coming to our borders.	0	0	0	0	1	1	0	0	0	0	4.067505720823799
1046	We should ban private military companies	against	private military companies might be engaged in times of conflict when regular national military service is not eunough	1	1	0	0	1	1	1	0	0	1	3.0360411899313497
301	We should end the use of economic sanctions	against	economic sanctions can help control financial situations	1	1	0	0	1	1	0	0	0	0	3.566933638443936
2179	We should subsidize embryonic stem cell research	in favor of	embryonic stem cells can potentially save lives for many diseases such as diabetes	0	0	0	0	0	1	0	0	0	0	3.653318077803204
3245	Payday loans should be banned	in favor of	these companies take advantage of needy people with outrageous fees.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
320	We should adopt gender-neutral language	in favor of	it would make people who are gender challenged feel better.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
1351	We should abolish the three-strikes laws	against	The three-strikes law gives victims peace of mind that the person who perpetuated a crime against them won't one day return and harm them again.	0	0	1	0	1	1	0	0	0	1	3.1341533180778036
2970	There should be no immigration from non-European or non-first-world countries 	in favor of	European citizens are the future of Europe! 	1	0	0	0	0	1	0	0	1	0	3.488939740655988
3850	Military training should be made compulsory for all in India	in favor of	Compulsory military training can also make people stronger physically &amp; emotionally.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
2499	Cryptocurrencies should be legalized	against	There will be no sense of security. We cannot sleep peacefully because the cryptocurrency’s value keeps on fluctuating. Standard currencies fluctuate too, but not as high as cryptocurrencies. If the value of standard currency falls, we can still afford to live in our country, because the fall of currency value impacts all fields. For example, if the prices of groceries rise, so do our salaries. But if the value of cryptocurrencies like bitcoin falls, we will lose our hard-earned money.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
3905	We should invest in nuclear energy	in favor of	wind and solar power sources are inherently non-controllable and destroy our landscapes and natural environment, with their multiple harmful impacts on flying species, fauna and flora in general, and even insects.	1	0	0	0	0	0	0	0	0	1	3.192219679633867
936	We should subsidize journalism	against	we already are in high enough debt, we don't need to make it worse be subsidizing pointless things.	0	0	0	0	0	1	0	0	0	0	3.653318077803204
4185	We should restrict minors from playing online games.	in favor of	Students who do not learn well are more likely to indulge in games. They cannot find a sense of accomplishment in real life.	1	0	1	0	0	1	0	0	0	0	3.5804729214340205
3527	We should subsidize vocational education	in favor of	vocational education allows to develop citizens with skills still necessary for our society	1	1	0	0	0	1	0	0	0	0	3.262013729977117
1207	We should limit judicial activism	against	many laws need to change with the times and a judge is in a better position than our elected officials to accurately and fairly review those laws.	1	1	0	0	1	1	1	0	0	1	3.0360411899313497
715	We should abolish capital punishment	against	Capital punishment makes the risk of committing a crime that you permanently lose your life and everything that matters to you, increasing the deterrence of the legal system.	0	0	1	0	1	1	0	0	0	1	3.1341533180778036
3596	The use of public defenders should be mandatory	against	the use of public defenders is a serious drain on the coffers of government departments, and proven criminals have no right to such expenditure.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
3959	We should stop hosting migrants from Muslim countries	in favor of	Islam represents the biggest threat to democracy in the EU since it’s not compatible with European values. Islam, it’s not only a religion but almost a constitution which trying to impose on European society. 	0	0	0	0	1	1	1	0	1	0	3.128146453089245
964	We should adopt gender-neutral language	against	adopting gender-neutral language will cost lots of money to fix signs, letters, forms, etc.	0	0	0	0	1	1	0	0	1	0	3.471014492753623
363	We should subsidize embryonic stem cell research	in favor of	we should subsidize embryonic stem cell research because it will help many people as long as it is successfully done.	1	1	0	0	0	1	0	0	0	0	3.262013729977117
3473	Entrapment should be legalized	against	entrapment should not be legalized because if you have to trap a person to catch them doing wrong, then the enforcement team is not doing a very good job as people are breaking the law constantly.	1	0	1	0	0	1	0	0	0	1	3.147597254004577
2092	We should abolish the three-strikes laws	against	this law keeps communities safe from career criminals	0	0	0	0	0	1	0	0	0	0	3.653318077803204
749	We should subsidize space exploration	against	in times of austerity, no government can afford the costly exercise of subsidising space exploration.	0	0	0	0	1	1	0	0	0	0	4.067505720823799
3157	The EU should integrate the armed forces of its member states	in favor of	In principle, I would be in favor of a European army, but I would tie it to a reform of European decision-making (majority or 2/3 majority). An army is worth nothing if the members cannot agree or if a single country uses it as a means of pressure to push through its own interests.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
3133	Norway and Iceland should be invited to the European Conference	in favor of	Norway and Iceland can provide their external point of view toward EU policy at the conference. But why only Norway and Iceland? Why not Switzerland? Why not the recognized candidates?   And maybe even UK! I'm sure there are many lessons to learn from their experience in the EU and from the Brexit	0	0	0	0	1	1	0	0	0	1	3.327993897787948
220	We should limit judicial activism	against	judicial activism must be supported by all means because judges  knows law and they acting inside the law by judicial activism.	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
290	We should abolish the right to keep and bear arms	in favor of	gun violence is out of control and the only solution is to take away guns	0	0	0	0	0	1	0	0	0	0	3.653318077803204
2404	IT recruiters should consider skills instead of a degree in programming	in favor of	The number of IT jobs is increasing at a rapid rate due to the tech revolution. So, there will be more jobs in the IT field. And if the recruiters are very strict about the degree, they may miss a large pool of talent, who are of a non-IT background. 	1	0	0	0	0	1	0	0	0	1	3.345919145690313
119	We should ban whaling	against	if people can get food and other products from whaling that helps sustain them, then it shouldn't be banned.	1	0	0	0	0	1	0	0	0	0	4.094393592677346
3425	Holocaust denial should be a criminal offence	against	Holocaust denial should not be a criminal offence because it is better to let bad ideas be outcompeted by good ideas than to let them fester and grow out of sight like a cancer.	1	0	0	0	0	1	1	0	0	1	3.0343249427917622
1383	We should end the use of economic sanctions	against	economic sanctions keep people from doing bad by costing them precious money	0	0	1	0	1	1	0	0	0	0	3.5625476735316557
1378	We should legalize cannabis	against	we shouldn't legalize cannabis as it could introduce more drugs to the user	0	0	1	0	0	1	0	0	0	0	3.1029748283752863
2222	We should adopt gender-neutral language	against	in many cases, the gender of the subject helps convey meaning	1	1	0	0	1	0	0	0	0	1	3.115846681922197
2560	We should ban kids' reality shows	against	Reality shows act like a launchpad for children into the film industry. Some of the present singers, choreographers are made into the movies through reality shows for children.	1	0	0	0	0	0	0	0	0	0	4.535469107551488
3318	The use of public defenders should be mandatory	against	People have a right to be represented by the best when they are facing potential fines, incarceration, or worse. Mandating public defenders strips people of this right.	0	0	0	0	1	1	1	0	0	1	3.0208810068649887
4230	We should vigorously develop the countryside.	against	The future of the rural market will certainly be prosperous, but at present it is barren, and the risk of investing in business is still relatively high. This largely limits young people's footsteps.	1	0	0	0	0	1	0	0	0	0	4.094393592677346
3806	We should abolish the National Register of Citizens (NRC)	in favor of	With this faltering mechanism, already poor and helpless genuine Indians will lose their right to work, healthcare and education, and housing.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
243	We should ban algorithmic trading	against	programmes will always evolve to make better use of trading practices, so holding people back from using algorithmic trading will only serve to slow down progress.	1	0	0	0	1	0	0	0	0	0	4.508581235697941
259	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because most people have no idea how it works and if it is good for them or not	1	0	0	0	0	0	1	0	0	0	3.3175057208237986
2373	We should strengthen laws to fight against terrorism	in favor of	Till now, only organizations were designated as terrorist organizations, but not individuals. The loophole in this is the individuals of the banned organizations are forming new organizations and carrying out terror activities. This amendment bill for the Unlawful Activities (Prevention) Act allows the government to designate individuals as terrorists, thereby terror attacks can be prevented.	1	0	0	0	1	1	0	0	0	0	4.223493516399695
253	We should adopt gender-neutral language	against	gender-neutral language will cause confusion if we don't know who is being referred to	1	0	0	0	0	1	0	0	1	1	3.0789473684210527
1414	We should abolish capital punishment	against	the punishment should be equal to the crime. it also might deter others from murder if they know they will lose their own life.	0	0	1	0	1	1	0	0	0	1	3.1341533180778036
3320	We should subsidize vocational education	against	if subsidies were put into place for vocational education then other areas of education would also want subsidies and this would cost the government far too much to implement.	1	1	1	0	1	1	0	0	0	0	3.3640732265446225
2103	We should end the use of economic sanctions	against	only way to punish, to defend our society from threat countries is economic sanctions and that should be followed all the time.	0	0	0	0	1	1	0	0	0	1	3.327993897787948
3223	We should subsidize vocational education	against	most vocational jobs will be automated in the future so it is not wise to spend money to subsidize traditional vocational education	0	0	0	0	1	1	0	0	0	1	3.327993897787948
3130	Foreign Policy at the EU level should be based on an absolute majority, not unanimity.	in favor of	Giving small countries 'veto rights' is a recipe for disaster that will keep the European Union separated and weak instead of united and reliable in policy making. 	1	1	0	0	1	1	0	0	0	0	3.566933638443936
1353	We should subsidize student loans	in favor of	student loan debt is an enormous pressure on working people, and should be subsidized.	1	0	0	0	1	1	0	0	0	0	4.223493516399695
2012	We should abolish the three-strikes laws	in favor of	Three strikes laws are difficult to understand or conceptualize, so they are ineffective at preventing crime.	1	0	0	0	0	1	0	0	0	0	4.094393592677346
2959	Imprisonment of foreign criminals should be carried out in their country	in favor of	This will relieve the European prison system. This would encourage many migrants to take responsibility for the laws of the host countries.	1	1	1	0	0	1	0	0	0	0	3.08466819221968
3189	We should subsidize vocational education	against	vocational education should not be subsided because everyone who wants to go college should be given the opportunity to do so.  most colleges are not subsidized.	1	0	0	0	0	1	0	0	0	1	3.345919145690313
3439	The use of public defenders should be mandatory	against	if someone can afford a good lawyer you are violating their rights by stopping them	0	0	0	0	1	1	1	0	0	0	3.4115179252479026
1258	We should oppose collectivism	against	collectivism can achieve more than other forms of societal structure	1	1	0	0	0	1	0	0	0	0	3.262013729977117
3785	Referendums are good for the society	in favor of	Referendums can educate citizens politically.	1	0	0	0	1	0	0	0	0	1	3.622044241037376
